date,sentiment_us,AL,AK,AZ,AR,CA,CO,CT,DE,DC,FL,GA,HI,ID,IL,IN,IA,KS,KY,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VT,VA,WA,WV,WI,WY
3/21/20,-0.04119819109654399,0.3652173913043478,0.3602150537634409,0.3238042880703683,0.35384615384615387,0.3417317246273953,0.3305785123966942,0.3563579277864992,0.329608938547486,0.3355263157894737,0.3181981981981982,0.350844277673546,0.292817679558011,0.2585034013605442,0.36047430830039523,0.35188679245283017,0.3901345291479821,0.34684684684684686,0.3316582914572864,0.3290845886442642,0.3448275862068966,0.3495639534883721,0.3663594470046083,0.3465346534653465,0.3717728055077453,0.3295774647887324,0.3419642857142857,0.325,0.37962962962962965,0.3715277777777778,0.34913793103448276,0.36742424242424243,0.37388724035608306,0.3523696212571882,0.37349397590361444,0.358974358974359,0.36490900606626225,0.3321678321678322,0.3532486930545183,0.35187526337968816,0.3526570048309179,0.34382566585956414,0.21052631578947367,0.35389133627019087,0.3490138592750533,0.3780487804878049,0.3954802259887006,0.3643600734843846,0.34674922600619196,0.3858267716535433,0.333729216152019,0.28205128205128205
3/22/20,-0.09542222102046888,0.33665835411471323,0.2992125984251969,0.33264033264033266,0.34515366430260047,0.3207450880326614,0.32226832641770403,0.3385269121813031,0.28820960698689957,0.2047244094488189,0.3162286931818182,0.3252336448598131,0.2572944297082228,0.2993421052631579,0.34916086778550964,0.32768924302788843,0.3151750972762646,0.34509803921568627,0.35019455252918286,0.32729007633587787,0.3201219512195122,0.3208092485549133,0.3371837183718372,0.31646932185145316,0.32849364791288566,0.3387096774193548,0.3564356435643564,0.37339055793991416,0.3786407766990291,0.3384446878422782,0.2924901185770751,0.3301096067053514,0.27960526315789475,0.3330003995205753,0.33534246575342463,0.2608695652173913,0.3135048231511254,0.3310580204778157,0.3325705568268497,0.327970297029703,0.34545454545454546,0.31351351351351353,0.21428571428571427,0.3202042304886944,0.3195808775376555,0.31862745098039214,0.3333333333333333,0.3295249549007817,0.3487730061349693,0.3483606557377049,0.3290183387270766,0.330188679245283
3/23/20,-0.07493344469384555,0.32020997375328086,0.30364372469635625,0.3255578093306288,0.3333333333333333,0.33350219520432284,0.3177570093457944,0.33099579242636745,0.3673469387755102,0.3018867924528302,0.33445111189551713,0.31072961373390556,0.29894179894179895,0.2676056338028169,0.34821069561720946,0.36196911196911197,0.31390134529147984,0.358974358974359,0.3217948717948718,0.35192307692307695,0.3281733746130031,0.33975240715268223,0.35726027397260274,0.3463957426221577,0.342034203420342,0.3460490463215259,0.3285968028419183,0.37628865979381443,0.3627760252365931,0.3397291196388262,0.36099585062240663,0.3360969387755102,0.36656891495601174,0.3340969835815197,0.3382278481012658,0.3235294117647059,0.3337719298245614,0.3363914373088685,0.3203401842664777,0.3379174852652259,0.41708542713567837,0.31907090464547677,0.33035714285714285,0.34785568413886997,0.3261542270082931,0.33773584905660375,0.31097560975609756,0.3442359249329759,0.3471842536905413,0.38636363636363635,0.35202492211838005,0.3723404255319149
3/24/20,-0.06640118758688945,0.32510288065843623,0.33476394849785407,0.31854648419065595,0.34541984732824427,0.33043760656003895,0.32909930715935337,0.3207070707070707,0.3346303501945525,0.3375796178343949,0.31127679403541475,0.32951508209240166,0.30385487528344673,0.2342857142857143,0.3260211800302572,0.3209342560553633,0.35876288659793815,0.33274021352313166,0.32688172043010755,0.334468085106383,0.3140495867768595,0.3231292517006803,0.343312409464027,0.33481349911190056,0.37285363859362225,0.2935560859188544,0.35040234089246525,0.30851063829787234,0.32891246684350134,0.32223310479921646,0.3706293706293706,0.3158195316961736,0.28672985781990523,0.32774774774774773,0.34313295304958313,0.3037974683544304,0.3444278234854151,0.30547945205479454,0.323125,0.33403805496828753,0.3022222222222222,0.32597266035751843,0.3769230769230769,0.3323353293413174,0.3272201845059464,0.3772652388797364,0.31683168316831684,0.337238920020377,0.3582771896053898,0.3048327137546468,0.3194945848375451,0.34108527131782945
3/25/20,-0.01665698799845139,0.34060402684563756,0.2905405405405405,0.34209538114908,0.3303411131059246,0.3520144801233492,0.3569864213753833,0.4024514811031665,0.37037037037037035,0.34297520661157027,0.339029907011812,0.36153846153846153,0.30784708249496984,0.3179190751445087,0.3604261796042618,0.36547868623340324,0.3520140105078809,0.4136986301369863,0.33844678811121764,0.335186656076251,0.3783132530120482,0.3747927031509121,0.39122209610291336,0.35879357618488056,0.40355912743972444,0.34854771784232363,0.33188585607940446,0.3002832861189802,0.39,0.33767228177641656,0.3834355828220859,0.3382144544166273,0.35067437379576105,0.36614612381483547,0.3765613519470977,0.41346153846153844,0.3637236084452975,0.3541899441340782,0.3467741935483871,0.37848493382145876,0.3563636363636364,0.3542039355992844,0.32786885245901637,0.3640973630831643,0.35131838228394485,0.36517719568567025,0.35,0.3656532456861134,0.3679263755629528,0.34472934472934474,0.3580645161290323,0.32608695652173914
3/26/20,-0.05569349478589708,0.34868421052631576,0.3269961977186312,0.33300198807157055,0.3158953722334004,0.3355048859934853,0.3488636363636364,0.3169811320754717,0.3413654618473896,0.3370165745856354,0.32972136222910214,0.34393193013882667,0.2830687830687831,0.2926208651399491,0.3463251670378619,0.3523550724637681,0.3489795918367347,0.3974358974358974,0.362002567394095,0.32703777335984097,0.3524590163934426,0.32570659488559894,0.3902061855670103,0.3547246083880748,0.37183544303797467,0.3210227272727273,0.34908136482939633,0.35968379446640314,0.3452054794520548,0.32322175732217573,0.3288135593220339,0.3302808302808303,0.3445378151260504,0.34308510638297873,0.33516483516483514,0.47368421052631576,0.3548812664907652,0.330173775671406,0.3420173680694723,0.3326900810497877,0.25892857142857145,0.3375,0.35135135135135137,0.328748280605227,0.3358768753233316,0.3567251461988304,0.39080459770114945,0.34798927613941016,0.3456916389670161,0.33472803347280333,0.3743372216330859,0.3238095238095238
3/27/20,-0.052201822452317415,0.35634743875278396,0.29707112970711297,0.340215861098076,0.3297180043383948,0.33956361930085244,0.3421210305572199,0.3611111111111111,0.36752136752136755,0.3386243386243386,0.32849690251059666,0.3334751169715015,0.30092592592592593,0.3508771929824561,0.3420007222824124,0.36486486486486486,0.36231884057971014,0.3333333333333333,0.3465346534653465,0.35496957403651114,0.3089430894308943,0.341799709724238,0.3676092544987147,0.341518872214643,0.34663341645885287,0.3483709273182957,0.34273127753303967,0.296875,0.3383458646616541,0.35835835835835833,0.3875968992248062,0.3415071770334928,0.2942583732057416,0.34612625538020086,0.36050895381715364,0.3888888888888889,0.34407701967350357,0.30303030303030304,0.32941903584672433,0.33943241224794624,0.358974358974359,0.33860045146726864,0.32967032967032966,0.3436034829202947,0.3366803024668402,0.42142857142857143,0.31875,0.37068004459308806,0.3465909090909091,0.33691756272401435,0.3079299691040165,0.308411214953271
3/28/20,-0.057040306543144015,0.34234234234234234,0.3709677419354839,0.3216177178623014,0.38095238095238093,0.3402799872733058,0.32367149758454106,0.3748411689961881,0.31277533039647576,0.30201342281879195,0.3338106603023071,0.3340180772391126,0.2865013774104683,0.2803234501347709,0.35502530730296455,0.3594827586206897,0.3406813627254509,0.34923664122137404,0.3673708920187793,0.3601134215500945,0.3541147132169576,0.35144429160935353,0.3712047012732615,0.3534940743767879,0.3567251461988304,0.37209302325581395,0.359504132231405,0.33691756272401435,0.4036458333333333,0.3318777292576419,0.3715415019762846,0.34925201380897586,0.30597014925373134,0.3450802512212142,0.3466286799620133,0.4166666666666667,0.3586869495596477,0.3709449929478138,0.32793259883344134,0.33904966059306896,0.3114754098360656,0.3249138920780712,0.3333333333333333,0.36289308176100626,0.3490488006617039,0.3742911153119093,0.3854166666666667,0.337867247007617,0.35186156266387,0.3029045643153527,0.33572159672466734,0.308411214953271
3/29/20,-0.10928299272601316,0.2983606557377049,0.3277591973244147,0.3246606334841629,0.29833333333333334,0.317653928501914,0.32168850072780203,0.3002973240832507,0.3074074074074074,0.3023255813953488,0.3193536449981497,0.31463254593175854,0.2976939203354298,0.32040816326530613,0.3158200290275762,0.32618583495776476,0.2759170653907496,0.3258258258258258,0.32806324110671936,0.305205047318612,0.2840466926070039,0.3156768325307651,0.3380228136882129,0.3188801638784568,0.31075949367088607,0.3452631578947368,0.33766233766233766,0.3183098591549296,0.2925851703406814,0.33464257659073054,0.3559322033898305,0.3227394807520143,0.32532347504621073,0.3185246126422597,0.32482426933037367,0.3113207547169811,0.33282674772036475,0.3559127439724455,0.2957600827300931,0.31374172185430466,0.3378839590443686,0.3137440758293839,0.36036036036036034,0.3299440772750381,0.3277755982738329,0.333810888252149,0.32524271844660196,0.3050496688741722,0.3299815308844654,0.35275080906148865,0.31458966565349544,0.32653061224489793
3/30/20,-0.10192293893951354,0.3305921052631579,0.36577181208053694,0.33051113201630605,0.3027375201288245,0.3170145944947349,0.32162661737523107,0.32323232323232326,0.33753943217665616,0.28110599078341014,0.30921985815602837,0.3276714021000618,0.3306288032454361,0.3373493975903614,0.31361867704280155,0.34718670076726343,0.30975954738330974,0.3323615160349854,0.3324652777777778,0.3026315789473684,0.302,0.3203159280386134,0.3641063515509601,0.3324324324324324,0.3445121951219512,0.3141831238779174,0.3341885824246312,0.3256484149855908,0.3431372549019608,0.324812030075188,0.31092436974789917,0.32113994045087196,0.30947775628626695,0.33119350189964625,0.3412054987663024,0.38461538461538464,0.34192634560906515,0.3235294117647059,0.3251008064516129,0.3358248798718633,0.33974358974358976,0.3130148270181219,0.29365079365079366,0.3331780055917987,0.31506124966951615,0.3469656992084433,0.33640552995391704,0.34723195515066574,0.33979702790866256,0.36164383561643837,0.335063009636768,0.3765432098765432
3/31/20,-0.10578865466214321,0.3098106712564544,0.2593984962406015,0.321882001493652,0.32698961937716264,0.31090502499342276,0.2993567540821376,0.3101391650099404,0.29596412556053814,0.3047619047619048,0.305616875153299,0.3226985709538053,0.2993762993762994,0.32916666666666666,0.3166619034009717,0.32251655629139075,0.30756302521008405,0.2949526813880126,0.34879406307977734,0.30577223088923555,0.2836734693877551,0.3020618556701031,0.34176722460101205,0.34389799635701274,0.3320754716981132,0.35306122448979593,0.3301404853128991,0.33653846153846156,0.3252336448598131,0.29968203497615264,0.3126934984520124,0.324446452779033,0.3241106719367589,0.32713546763595697,0.3242128935532234,0.2894736842105263,0.3380585516178736,0.3374028856825749,0.31106471816283926,0.32341381246490736,0.28668941979522183,0.3398972602739726,0.29508196721311475,0.3493150684931507,0.32588620792374146,0.3343239227340267,0.3559322033898305,0.31516587677725116,0.3330011956954962,0.30973451327433627,0.30016181229773464,0.2569444444444444
4/01/20,-0.12707113877791198,0.3032904148783977,0.2893258426966292,0.29111747851002867,0.2958500669344043,0.3025675887674528,0.3117713426100038,0.3113582208101668,0.27341772151898736,0.3262411347517731,0.28465858705291164,0.2960390946502058,0.29980657640232106,0.28618968386023297,0.2995615047311332,0.29901960784313725,0.34210526315789475,0.29152148664343785,0.2980030721966206,0.30577427821522307,0.28021015761821366,0.30925221799746516,0.31792803970223327,0.30568581477139506,0.3242424242424242,0.31711145996860285,0.30087583719732097,0.26609442060085836,0.29965156794425085,0.3082191780821918,0.3469387755102041,0.30450987700335447,0.31118314424635335,0.30683980745550204,0.29790511398644487,0.2727272727272727,0.31178232651023463,0.31461761858664083,0.2914046121593291,0.2999768892997458,0.3020833333333333,0.27266338721011946,0.3312883435582822,0.3061708860759494,0.3006482982171799,0.33101851851851855,0.3356643356643357,0.30701200252684774,0.3137834474175482,0.315136476426799,0.29130434782608694,0.32663316582914576
4/02/20,-0.10559292436050838,0.3179271708683473,0.3130434782608696,0.31220238095238095,0.3035971223021583,0.304769247714506,0.3094425483503982,0.3066115702479339,0.30113636363636365,0.3333333333333333,0.2899239543726236,0.3164326573062923,0.302536231884058,0.29219600725952816,0.32808988764044944,0.3042959427207637,0.328732747804266,0.3152454780361757,0.3197852760736196,0.29528865295288653,0.3141891891891892,0.31255411255411253,0.3385307346326837,0.2983992751434612,0.3281417830290011,0.32608695652173914,0.321483771251932,0.26854219948849106,0.32752613240418116,0.2876526458616011,0.30423280423280424,0.30829728666928824,0.28627450980392155,0.3135663019178727,0.30308943089430895,0.2966101694915254,0.3106438896189225,0.31529850746268656,0.2923076923076923,0.32671081677704195,0.29253731343283584,0.3058216654384672,0.31756756756756754,0.33729686880697585,0.3144450731549592,0.3542713567839196,0.30115830115830117,0.31904921325744895,0.3256857855361596,0.3027027027027027,0.3189259986902423,0.26627218934911245
4/03/20,-0.07704789276990925,0.32208157524613223,0.3681462140992167,0.3061752344002586,0.32956152758132956,0.32891342173156535,0.33742833742833744,0.3112807463952502,0.345679012345679,0.38497652582159625,0.31393790484699574,0.31901840490797545,0.3327495621716287,0.33882783882783885,0.3354412977728897,0.32536186280679674,0.3129973474801061,0.337696335078534,0.3274760383386581,0.313597918022121,0.28347826086956524,0.3241243216576221,0.36876640419947504,0.3253789100290229,0.34630795649685175,0.30418943533697634,0.33314575126617896,0.3128205128205128,0.3421516754850088,0.32680621201890614,0.39893617021276595,0.32237126784941583,0.3286004056795132,0.32974082627662304,0.327681660899654,0.40458015267175573,0.3355893965031021,0.3068833652007648,0.3388581952117864,0.348575712143928,0.3586626139817629,0.3141524105754277,0.3191489361702128,0.3279120879120879,0.31859890594670903,0.35574572127139364,0.35714285714285715,0.30945558739255014,0.3595217762596072,0.3347921225382932,0.3463810930576071,0.33488372093023255
4/04/20,-0.11677287704684969,0.3020304568527919,0.2700534759358289,0.2967948717948718,0.27647058823529413,0.31276925728071686,0.30199203187250995,0.28929765886287623,0.27325581395348836,0.2850678733031674,0.28355739400206825,0.3064647011090073,0.3094405594405594,0.30956848030018763,0.30974842767295596,0.3194789081885856,0.3413751507840772,0.33688415446071907,0.34186622625928986,0.2876623376623377,0.29692832764505117,0.29817644159684575,0.3335604770017036,0.3105180533751962,0.3230088495575221,0.3315972222222222,0.2955043859649123,0.29594272076372313,0.3032258064516129,0.2830832196452933,0.27906976744186046,0.31607629427792916,0.3069852941176471,0.32056005895357403,0.31715210355987056,0.3157894736842105,0.30339666090961426,0.302717900656045,0.29771328056288476,0.3053379040156709,0.31384615384615383,0.2892193308550186,0.2827586206896552,0.3178893178893179,0.3029024637192035,0.34172185430463575,0.3224489795918367,0.3141512848353239,0.32762968299711814,0.3075,0.3167235494880546,0.2978723404255319
4/05/20,-0.11671380817690918,0.30338733431516934,0.32577903682719545,0.3033813400125235,0.3,0.3162041392285983,0.31666666666666665,0.30204778156996587,0.33650793650793653,0.30837004405286345,0.29911049190869143,0.32642642642642644,0.3250825082508251,0.2986111111111111,0.32372143634385203,0.2990599294947121,0.31003811944091486,0.3157894736842105,0.30305532617671344,0.30364656381486677,0.2872340425531915,0.3165503489531406,0.34285714285714286,0.3103223705633344,0.32577433628318586,0.2961672473867596,0.3196480938416422,0.3157894736842105,0.30564784053156147,0.31197183098591547,0.3342245989304813,0.2879932829554996,0.2455795677799607,0.32307499057907296,0.31573738040250743,0.3177570093457944,0.3277620396600567,0.2998084291187739,0.3230837789661319,0.3044579533941236,0.3343949044585987,0.3208137715179969,0.4122137404580153,0.3065099457504521,0.3073449216087253,0.37365269461077844,0.3076923076923077,0.3190618019359643,0.30963045912653975,0.3444976076555024,0.284019975031211,0.32947976878612717
4/06/20,-0.07433346333529722,0.2967651195499297,0.30434782608695654,0.30434782608695654,0.3338048090523338,0.31957942597328787,0.35095567303782027,0.349644128113879,0.33630952380952384,0.3170731707317073,0.32408834103749357,0.3233549844676645,0.2940074906367041,0.30983606557377047,0.3101979453770985,0.329153605015674,0.308953341740227,0.3413333333333333,0.32568027210884354,0.33355134074558535,0.3450834879406308,0.31564501372369624,0.3555053277365192,0.32591664055155123,0.35,0.30337078651685395,0.32508630609896433,0.3236009732360097,0.30806451612903224,0.3229442970822281,0.3561253561253561,0.3179650238473768,0.32251908396946566,0.3337866238101125,0.3387201034259858,0.2605042016806723,0.3273431020182472,0.28373382624768945,0.3073948767520541,0.32647563066372765,0.2929936305732484,0.31485758275596615,0.3076923076923077,0.3367965367965368,0.32274480833948943,0.3218249075215783,0.3106060606060606,0.3182620981985164,0.34521384928716903,0.3522167487684729,0.3408262454434994,0.2981366459627329
4/07/20,-0.03202246329001274,0.3257229832572298,0.3268156424581006,0.3327407407407407,0.3381389252948886,0.34848562760322926,0.3477756286266925,0.35780525502318394,0.3449197860962567,0.3172690763052209,0.33151460038395475,0.3306261461881058,0.3216,0.2927689594356261,0.3524497629261684,0.3566666666666667,0.3663943990665111,0.362002567394095,0.352549889135255,0.35749690210656754,0.34330708661417325,0.3754166666666667,0.3652872878832986,0.35571054925893636,0.3572106261859583,0.34465195246179964,0.3608717688798784,0.3093220338983051,0.3944805194805195,0.3603082851637765,0.3469879518072289,0.3597903406963684,0.3270440251572327,0.35142207053469854,0.36329150860811205,0.45528455284552843,0.36347517730496454,0.33426443202979517,0.34364951768488744,0.3521729340238685,0.3302752293577982,0.3345323741007194,0.4110429447852761,0.35294117647058826,0.3470738319247329,0.4065244667503137,0.3482758620689655,0.3569396142902308,0.3619237249195895,0.4128878281622912,0.34938036224976166,0.38144329896907214
4/08/20,-0.07213567217874778,0.31756756756756754,0.28272251308900526,0.3197463768115942,0.3014705882352941,0.3436088227478076,0.3474980142970612,0.33391455972101136,0.30745341614906835,0.39357429718875503,0.32101806239737274,0.3441306037833636,0.3231939163498099,0.31095406360424027,0.3621971695850324,0.36593989393046555,0.3333333333333333,0.32971014492753625,0.3425101214574899,0.36622390891840606,0.29642857142857143,0.35427862753203804,0.3602941176470588,0.3445635528330781,0.35514485514485516,0.3561643835616438,0.33573407202216066,0.32917705735660846,0.3579136690647482,0.3331197950032031,0.33171912832929784,0.3419090231170768,0.35233160621761656,0.3484795930165337,0.33996889580093315,0.3790322580645161,0.3465587044534413,0.33891992551210426,0.3456452348381213,0.33479746217667156,0.34831460674157305,0.31582491582491584,0.37640449438202245,0.32985134592205706,0.333253873659118,0.39596469104665827,0.3684210526315789,0.3424703891708968,0.3433734939759036,0.339662447257384,0.32045184304399527,0.27647058823529413
4/09/20,-0.03514757286436371,0.3250728862973761,0.2902208201892745,0.35213072733098366,0.36899862825788754,0.35842377111020834,0.3576938692651238,0.3664440734557596,0.3867403314917127,0.35344827586206895,0.3403260869565217,0.35323383084577115,0.32771535580524347,0.3352059925093633,0.35650446871896724,0.3692870201096892,0.330718954248366,0.34668335419274093,0.3459167950693374,0.3582286847323199,0.3416815742397138,0.35723890632003585,0.37504115903852486,0.36215727628803857,0.36302083333333335,0.3292035398230089,0.3365439093484419,0.32460732984293195,0.35159010600706714,0.34793650793650793,0.3471502590673575,0.3548915268112976,0.30956848030018763,0.34512635379061374,0.3511943189154293,0.33663366336633666,0.3440225035161744,0.3281096963761019,0.3453268977621764,0.3560417702635505,0.3942307692307692,0.3590944574551132,0.35625,0.3494191242180518,0.3590230430655044,0.41923076923076924,0.3715415019762846,0.3758029978586724,0.368357068426537,0.3569682151589242,0.32425742574257427,0.34545454545454546
4/10/20,-0.03459180608801654,0.3203592814371258,0.3304093567251462,0.3430560159098442,0.36932707355242567,0.35942997888810696,0.3614457831325301,0.37067395264116576,0.3536977491961415,0.37815126050420167,0.32807215332581735,0.3509354254677127,0.35157894736842105,0.31856540084388185,0.37739312876999737,0.38892270237370663,0.35075653370013754,0.4095607235142119,0.35708079930495223,0.3745401030169242,0.3247011952191235,0.38069835111542194,0.3872113676731794,0.3660949868073879,0.36683417085427134,0.353515625,0.34990677439403356,0.3104325699745547,0.390990990990991,0.3577586206896552,0.36528497409326427,0.3356758991318727,0.3664259927797834,0.3568849922640536,0.36106194690265486,0.3557692307692308,0.36983993260320136,0.346448087431694,0.3417109714838086,0.34894493051981473,0.37341772151898733,0.31561996779388085,0.36153846153846153,0.35524475524475524,0.35144827586206895,0.360056258790436,0.3117408906882591,0.3488108720271801,0.3664504170528267,0.37119113573407203,0.3679890560875513,0.26993865030674846
4/11/20,-0.09370211316899679,0.31125827814569534,0.3516483516483517,0.3120314173509461,0.3291338582677165,0.3306528208700057,0.3506311360448808,0.32591876208897486,0.3582554517133956,0.30837004405286345,0.314210589219553,0.3240276035131744,0.3764705882352941,0.28662420382165604,0.3380965990282938,0.3483226266952177,0.3408723747980614,0.35962145110410093,0.3444347063978966,0.3204819277108434,0.3031578947368421,0.3419889502762431,0.3380443086325439,0.3207225630538514,0.3382991930477964,0.3079777365491651,0.34478289047310434,0.3187066974595843,0.34959349593495936,0.33645533141210376,0.38461538461538464,0.31567028985507245,0.2762096774193548,0.3310114237949289,0.331469052945563,0.3584905660377358,0.34299516908212563,0.3409638554216867,0.3358358358358358,0.3094972067039106,0.38022813688212925,0.32596232596232594,0.3402777777777778,0.33708414872798437,0.32282378895119035,0.31433224755700323,0.35514018691588783,0.32919005613472335,0.34349506225848003,0.3619791666666667,0.3243865030674847,0.2967741935483871
4/12/20,-0.13164709856386847,0.2814569536423841,0.36727272727272725,0.29245647969052224,0.2982142857142857,0.30665148368946343,0.292,0.3199152542372881,0.31560283687943264,0.24598930481283424,0.2965094457650444,0.32816711590296493,0.3288888888888889,0.2647754137115839,0.3068545803971813,0.3040396881644224,0.28807947019867547,0.30434782608695654,0.32054794520547947,0.3426160337552743,0.2703296703296703,0.32967032967032966,0.3287016934433348,0.31019522776572667,0.2998624484181568,0.29345794392523367,0.3163265306122449,0.3010752688172043,0.32653061224489793,0.3391859537110934,0.3016949152542373,0.3031496062992126,0.3247311827956989,0.31157635467980294,0.3187702265372168,0.4368932038834951,0.319672131147541,0.3115151515151515,0.294249022892239,0.3228445563247325,0.3054393305439331,0.30383211678832117,0.2971014492753623,0.3174186778593914,0.31001343391546965,0.3382113821138211,0.3394495412844037,0.32532850022655185,0.31672177609825225,0.3217665615141956,0.302834008097166,0.30434782608695654
4/13/20,-0.11941987054656061,0.3055555555555556,0.3662420382165605,0.2914447994320199,0.3018181818181818,0.3114944008237868,0.3117283950617284,0.3287671232876712,0.2972972972972973,0.2575107296137339,0.28981994459833793,0.3147077713551702,0.329004329004329,0.3399602385685885,0.30286839145106864,0.3286479250334672,0.34102141680395387,0.3430232558139535,0.2881646655231561,0.29821717990275526,0.3371647509578544,0.339454094292804,0.338158871566444,0.3105263157894737,0.3094405594405594,0.31982942430703626,0.3029917250159134,0.3151862464183381,0.35450819672131145,0.32786885245901637,0.33421052631578946,0.3170103092783505,0.31610337972166996,0.31823446145927164,0.31110296812019056,0.43478260869565216,0.3230769230769231,0.29535398230088494,0.3002518891687657,0.32312049433573636,0.3263888888888889,0.3066079295154185,0.32413793103448274,0.3235998085208234,0.30146621755498315,0.3400309119010819,0.3783783783783784,0.31745441012281356,0.33921122487675387,0.3,0.3217081850533808,0.2468354430379747
4/14/20,-0.0761533380983832,0.3317683881064163,0.29607250755287007,0.31958762886597936,0.32733224222585927,0.33032479891938354,0.3270799347471452,0.3162743091095189,0.28852459016393445,0.302491103202847,0.3133363068688671,0.32684458398744115,0.30393996247654786,0.33783783783783783,0.3231022197862428,0.35622593068035946,0.3308270676691729,0.32083333333333336,0.33980582524271846,0.31711026615969584,0.34232365145228216,0.3234256926952141,0.3648400147112909,0.32126398946675444,0.32985729967069155,0.2938053097345133,0.35587188612099646,0.3296398891966759,0.3253493013972056,0.30456852791878175,0.32526881720430106,0.33230904302019315,0.31833910034602075,0.3454183266932271,0.313385269121813,0.29292929292929293,0.34313445618041677,0.3319587628865979,0.32423756019261635,0.3446550816219063,0.34105960264900664,0.31462585034013607,0.25735294117647056,0.3384394447103877,0.32003754106053495,0.3695652173913043,0.4030612244897959,0.34936138241923365,0.36146823178684556,0.337696335078534,0.3700202565833896,0.36231884057971014
4/15/20,-0.12175627894046409,0.3079268292682927,0.29891304347826086,0.30110036678892965,0.2880597014925373,0.30292703705957524,0.28464912280701754,0.3189935064935065,0.3464052287581699,0.27070063694267515,0.2903536977491961,0.29637275140076674,0.2792607802874743,0.2870722433460076,0.30251655629139074,0.3130485664131071,0.3026706231454006,0.3071808510638298,0.31687898089171973,0.30120481927710846,0.30244755244755245,0.3132424109106907,0.3327627524820267,0.28113475177304964,0.3142389525368249,0.289198606271777,0.31435643564356436,0.31678486997635935,0.35714285714285715,0.28036669213139803,0.34308510638297873,0.3022610075366918,0.30604982206405695,0.3070544712335757,0.32538104705102716,0.3269230769230769,0.3174126637554585,0.31351351351351353,0.2977059436913452,0.31021625652498136,0.36496350364963503,0.30859375,0.3258426966292135,0.31308619919606967,0.29443244765749693,0.352112676056338,0.3532110091743119,0.3,0.3222202198594341,0.2916666666666667,0.29850746268656714,0.3706293706293706
4/16/20,-0.08704489443329355,0.3079268292682927,0.29153605015673983,0.31526167345659667,0.2958579881656805,0.322273480009463,0.3271889400921659,0.3503591380686353,0.3173076923076923,0.36996336996337,0.3031057244886917,0.3258873929008568,0.3060836501901141,0.30868761552680224,0.3306226175349428,0.3352941176470588,0.3711217183770883,0.3291139240506329,0.3140364789849326,0.30668504479669195,0.3128390596745027,0.3363165332077249,0.36221009549795363,0.31911928651059085,0.33916849015317285,0.2773851590106007,0.33890746934225197,0.3228346456692913,0.33076923076923076,0.33540372670807456,0.3408521303258145,0.3215280541185834,0.286527514231499,0.3261771163698463,0.3242174629324547,0.38144329896907214,0.3195364238410596,0.30721649484536084,0.315042573320719,0.34648910411622275,0.36795252225519287,0.2919762258543834,0.3230769230769231,0.32876125160737246,0.30371049015116813,0.36220472440944884,0.2938775510204082,0.32311575910566176,0.34690721649484535,0.3466666666666667,0.3404126213592233,0.3431952662721893
4/17/20,-0.08764579561244684,0.3091247672253259,0.3220338983050847,0.31202858277094087,0.3600713012477718,0.31471069674756247,0.3255931347804139,0.3333333333333333,0.3333333333333333,0.25888324873096447,0.3112183353437877,0.3134735202492212,0.3347732181425486,0.3259423503325942,0.34446177847113885,0.31278890600924497,0.33229813664596275,0.3016129032258065,0.30198019801980197,0.32964224872231684,0.32914572864321606,0.33591885441527447,0.3488372093023256,0.3298854820834873,0.3406662476429918,0.32051282051282054,0.3215277777777778,0.27696793002915454,0.33414634146341465,0.2841296928327645,0.31125827814569534,0.3209279845335911,0.30736842105263157,0.3246851767561827,0.3363901625677366,0.3333333333333333,0.35841654778887305,0.3254901960784314,0.2974971558589306,0.331306990881459,0.38306451612903225,0.32783505154639175,0.32407407407407407,0.3111747851002865,0.3116098403107467,0.3673805601317957,0.2885572139303483,0.33888388838883887,0.3336977913842117,0.36826347305389223,0.3143063583815029,0.3684210526315789
4/18/20,-0.09301105489975642,0.34959349593495936,0.29245283018867924,0.32094002104524727,0.30017761989342806,0.317456374588586,0.33513027852650495,0.3107747105966162,0.3117283950617284,0.35,0.31266566785755445,0.33276855303287023,0.3217726396917148,0.3099787685774947,0.3413871517907902,0.3347517730496454,0.3565340909090909,0.31627906976744186,0.32903225806451614,0.3153225806451613,0.3236514522821577,0.32846320346320346,0.33890577507598785,0.32572962093257296,0.30924170616113744,0.3270440251572327,0.33524904214559387,0.3114754098360656,0.3151515151515151,0.3057324840764331,0.3287292817679558,0.3042372881355932,0.3032015065913371,0.3260192333739672,0.3301505692251194,0.2604166666666667,0.32771009059668854,0.3272933182332956,0.3116279069767442,0.3337751855779427,0.3464285714285714,0.3500897666068223,0.33070866141732286,0.3335,0.31624187906046974,0.2843601895734597,0.35384615384615387,0.3315979175010012,0.32311805841217606,0.33879781420765026,0.3199181446111869,0.3089887640449438
