date,sentiment_us,AL,AK,AZ,AR,CA,CO,CT,DE,DC,FL,GA,HI,ID,IL,IN,IA,KS,KY,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VT,VA,WA,WV,WI,WY
3/21/20,0.009251960336887521,0.391304347826087,0.3978494623655914,0.3617372182517867,0.40512820512820513,0.3708303761533002,0.3574380165289256,0.3642072213500785,0.39664804469273746,0.3355263157894737,0.3545945945945946,0.38133208255159473,0.3370165745856354,0.30612244897959184,0.3869565217391304,0.3886792452830189,0.4170403587443946,0.3716216216216216,0.3555276381909548,0.34530706836616454,0.3949843260188088,0.37209302325581395,0.39631336405529954,0.3756875687568757,0.40017211703958694,0.3267605633802817,0.37410714285714286,0.34,0.404320987654321,0.4039351851851852,0.40948275862068967,0.38762626262626265,0.3887240356083086,0.3801308744794765,0.3964950711938664,0.4230769230769231,0.39150723285114325,0.3723776223776224,0.4010455563853622,0.38727349346818374,0.40096618357487923,0.3898305084745763,0.2631578947368421,0.3891336270190896,0.3715351812366738,0.4170731707317073,0.4293785310734463,0.39314145744029394,0.38080495356037153,0.38188976377952755,0.37292161520190026,0.32051282051282054
3/22/20,-0.02987859286699296,0.3690773067331671,0.33070866141732286,0.3591476091476091,0.3900709219858156,0.3392872331377052,0.359612724757953,0.3810198300283286,0.34497816593886466,0.2125984251968504,0.3407315340909091,0.3560747663551402,0.2917771883289125,0.3223684210526316,0.3683995088006549,0.3555776892430279,0.35797665369649806,0.3607843137254902,0.3722438391699092,0.34923664122137404,0.36585365853658536,0.34898843930635837,0.3547854785478548,0.34768568353067814,0.36388384754990927,0.38387096774193546,0.3951395139513951,0.40772532188841204,0.3883495145631068,0.3723986856516977,0.3715415019762846,0.3546099290780142,0.3125,0.3597682780663204,0.35178082191780824,0.2898550724637681,0.3412379421221865,0.3839590443686007,0.35621662852784136,0.36221122112211224,0.36363636363636365,0.34864864864864864,0.22448979591836735,0.3486506199854121,0.34315651604453173,0.3480392156862745,0.41025641025641024,0.3577871316897174,0.37576687116564417,0.3729508196721312,0.36030204962243795,0.37735849056603776
3/23/20,-0.015007569034817536,0.35170603674540685,0.32793522267206476,0.34533468559837727,0.3967136150234742,0.3619554204660588,0.3377837116154873,0.34782608695652173,0.40816326530612246,0.37735849056603776,0.35792446170137665,0.33905579399141633,0.3148148148148148,0.29014084507042254,0.3795737836751106,0.39285714285714285,0.3721973094170404,0.3888888888888889,0.37051282051282053,0.38269230769230766,0.38080495356037153,0.36657496561210456,0.38958904109589043,0.37639090469279146,0.35553555355535554,0.3760217983651226,0.3614564831261101,0.41237113402061853,0.4037854889589905,0.3510158013544018,0.4190871369294606,0.37308673469387754,0.39589442815249265,0.354524627720504,0.3655696202531646,0.4117647058823529,0.37105263157894736,0.36085626911314983,0.35648476257973066,0.37288801571709235,0.457286432160804,0.35207823960880197,0.4017857142857143,0.37848876786929886,0.35227132070800843,0.37358490566037733,0.34146341463414637,0.3801608579088472,0.3717878622197922,0.4128787878787879,0.3883696780893043,0.40425531914893614
3/24/20,-0.0037701171092627273,0.3662551440329218,0.33047210300429186,0.36290703161868804,0.37404580152671757,0.36591702524965497,0.3827944572748268,0.3484848484848485,0.36964980544747084,0.35668789808917195,0.3482447965206586,0.36960672012218404,0.3469387755102041,0.2885714285714286,0.3619515885022693,0.3633217993079585,0.37938144329896906,0.38434163701067614,0.35376344086021505,0.3719148936170213,0.349862258953168,0.3489795918367347,0.38628681796233705,0.3796625222024867,0.40964840556009813,0.31742243436754175,0.3986832479882955,0.34397163120567376,0.3740053050397878,0.3643486777668952,0.3706293706293706,0.3540833809251856,0.34360189573459715,0.3609009009009009,0.38569548047389207,0.31645569620253167,0.37845923709798057,0.3452054794520548,0.375,0.3664552501761804,0.3333333333333333,0.3669821240799159,0.4,0.38143712574850297,0.363676781149272,0.40691927512355847,0.3613861386138614,0.3708609271523179,0.3914821944177093,0.35315985130111527,0.37635379061371843,0.3953488372093023
3/25/20,0.033168795973674,0.36577181208053694,0.3277027027027027,0.3597446488922268,0.3500897666068223,0.37266206341757724,0.38107752956636004,0.40858018386108275,0.3962962962962963,0.36363636363636365,0.36177431515456143,0.3732441471571906,0.3199195171026157,0.325626204238921,0.3841704718417047,0.3836477987421384,0.37828371278458844,0.41643835616438357,0.3576222435282838,0.3566322478157268,0.40481927710843374,0.39800995024875624,0.407113129020053,0.37877007442224836,0.4225028702640643,0.3775933609958506,0.3535980148883375,0.3371104815864023,0.414,0.3667687595712098,0.4294478527607362,0.36041568256967405,0.3737957610789981,0.38315672058003347,0.3938280675973549,0.4519230769230769,0.38707613563659626,0.3854748603351955,0.37348790322580644,0.39847930160518164,0.3927272727272727,0.3756708407871199,0.38524590163934425,0.38995943204868155,0.37318194613868816,0.39445300462249616,0.3875,0.3861955628594905,0.39083610730370083,0.3504273504273504,0.38064516129032255,0.34057971014492755
3/26/20,-0.009002126386289278,0.3442982456140351,0.33079847908745247,0.3523856858846918,0.3440643863179074,0.354020229727413,0.3721590909090909,0.3471698113207547,0.357429718875502,0.3812154696132597,0.3517371861025112,0.37214509628302733,0.2857142857142857,0.3231552162849873,0.3674832962138085,0.375,0.38571428571428573,0.4139194139194139,0.37869062901155326,0.36182902584493043,0.3743169398907104,0.3532974427994616,0.4025773195876289,0.37847397675593736,0.39082278481012656,0.3465909090909091,0.378827646544182,0.3715415019762846,0.3780821917808219,0.3713389121338912,0.36610169491525424,0.35836385836385837,0.36694677871148457,0.35833333333333334,0.35214785214785216,0.4868421052631579,0.3812664907651715,0.34281200631911535,0.3680694722778891,0.3562331146275569,0.2857142857142857,0.3613636363636364,0.3783783783783784,0.34731774415405775,0.3607087428867046,0.38791423001949316,0.41954022988505746,0.38284182305630027,0.37100485809255945,0.36401673640167365,0.40084835630965004,0.38095238095238093
3/27/20,-0.006886459499010067,0.38084632516703787,0.32217573221757323,0.3641482871891131,0.34273318872017355,0.35794165949792756,0.3529059316956261,0.37916666666666665,0.3717948717948718,0.3492063492063492,0.3498532768177372,0.3594215227562739,0.3333333333333333,0.38011695906432746,0.36728060671722645,0.3927364864864865,0.37888198757763975,0.3390804597701149,0.3712871287128713,0.38640973630831643,0.3224932249322493,0.35413642960812775,0.39383033419023133,0.36653024101864484,0.36076475477971737,0.37593984962406013,0.36651982378854625,0.31640625,0.37844611528822053,0.36736736736736736,0.437984496124031,0.3630382775119617,0.35406698564593303,0.36119081779053086,0.3708765315739868,0.375,0.35579740477187105,0.3333333333333333,0.3504326328800989,0.36631814787154593,0.36923076923076925,0.34875846501128666,0.34065934065934067,0.3636972538513061,0.35366307177389367,0.4375,0.3375,0.39464882943143814,0.362401185770751,0.34408602150537637,0.33985581874356335,0.34579439252336447
3/28/20,-0.0012974729592084566,0.3581081081081081,0.3911290322580645,0.34713529128550796,0.41821946169772256,0.366369710467706,0.3502415458937198,0.3900889453621347,0.31718061674008813,0.33557046979865773,0.3567223548130469,0.3586688578471652,0.30303030303030304,0.3018867924528302,0.3810556760665221,0.3810344827586207,0.3927855711422846,0.37595419847328243,0.38967136150234744,0.387523629489603,0.3790523690773067,0.3844566712517194,0.3971596474045054,0.37964854924397223,0.37844611528822053,0.3772609819121447,0.3958677685950413,0.34767025089605735,0.4114583333333333,0.3558951965065502,0.41106719367588934,0.3814729574223245,0.3383084577114428,0.3665387299371947,0.37749287749287747,0.375,0.388310648518815,0.3906911142454161,0.3545042125729099,0.3597713469096106,0.3360655737704918,0.3375430539609644,0.3717948717948718,0.38238993710691827,0.37209027531608174,0.39697542533081287,0.3958333333333333,0.37268770402611534,0.37047718930256945,0.31950207468879666,0.3725690890481064,0.34579439252336447
3/29/20,-0.05067736597005734,0.3540983606557377,0.3411371237458194,0.35331825037707393,0.3416666666666667,0.35437617595536236,0.34885977680737507,0.311199207135778,0.337037037037037,0.3395348837209302,0.34908104107561366,0.3451443569553806,0.3165618448637317,0.3448979591836735,0.3428156748911466,0.3567251461988304,0.29505582137161085,0.34534534534534533,0.3685770750988142,0.33280757097791797,0.321011673151751,0.3595505617977528,0.36615969581749047,0.34687606691703654,0.35,0.35368421052631577,0.3725222146274778,0.352112676056338,0.3286573146292585,0.35978004713275724,0.3785310734463277,0.35362578334825423,0.3512014787430684,0.3438914027149321,0.35812060673325935,0.32075471698113206,0.3650455927051672,0.38002296211251435,0.33195449844881075,0.34381898454746135,0.378839590443686,0.33933649289099527,0.38738738738738737,0.35027961362480936,0.35719890153001177,0.37106017191977075,0.34951456310679613,0.33816225165562913,0.3648676380053355,0.37540453074433655,0.34422492401215804,0.35374149659863946
3/30/20,-0.04291633780584059,0.34868421052631576,0.3859060402684564,0.36312323612417685,0.33011272141706927,0.3492825912925673,0.3544362292051756,0.36262626262626263,0.3785488958990536,0.3225806451612903,0.3367612293144208,0.3582458307597282,0.359026369168357,0.3815261044176707,0.3465629053177691,0.3797953964194373,0.33663366336633666,0.3688046647230321,0.3628472222222222,0.3379501385041551,0.35,0.35541904344010533,0.3836779911373708,0.3614864864864865,0.3853658536585366,0.3500897666068223,0.3630532392559333,0.34293948126801155,0.3627450980392157,0.35639097744360904,0.3697478991596639,0.34921310080816675,0.3481624758220503,0.3613258220883008,0.36341205498766305,0.38461538461538464,0.3764872521246459,0.35189075630252103,0.3639112903225806,0.3646556326748532,0.3717948717948718,0.3385502471169687,0.30158730158730157,0.3574091332712022,0.33647660174495464,0.3641160949868074,0.3686635944700461,0.3749124036440084,0.37676694454512505,0.3835616438356164,0.3684210526315789,0.37037037037037035
3/31/20,-0.033162254376045086,0.3407917383820998,0.2781954887218045,0.3532486930545183,0.3615916955017301,0.3519468560905025,0.3419099455714993,0.35984095427435386,0.3273542600896861,0.3380952380952381,0.341672798626441,0.35626453971419075,0.32432432432432434,0.3416666666666667,0.3678193769648471,0.3675496688741722,0.3563025210084034,0.3264984227129338,0.39053803339517623,0.3424336973478939,0.32653061224489793,0.33505154639175255,0.379525107045543,0.37595628415300547,0.37169811320754714,0.35918367346938773,0.36015325670498083,0.375,0.37009345794392523,0.33783783783783783,0.34674922600619196,0.3601446000903751,0.3814229249011858,0.36180623514609256,0.356071964017991,0.35964912280701755,0.3765793528505393,0.37735849056603776,0.3596033402922756,0.36384053902302077,0.2935153583617747,0.3732876712328767,0.30327868852459017,0.3796477495107632,0.35845496971502333,0.362555720653789,0.3813559322033898,0.3558451816745656,0.3670785173375847,0.3392330383480826,0.35436893203883496,0.2916666666666667
4/01/20,-0.046943231441048006,0.3547925608011445,0.32865168539325845,0.3315186246418338,0.36010709504685406,0.34738273283480625,0.3520120345994735,0.35186656076250994,0.31645569620253167,0.375886524822695,0.3254507833284067,0.3343621399176955,0.3346228239845261,0.324459234608985,0.3524117239787676,0.34477124183006536,0.37763157894736843,0.3333333333333333,0.337173579109063,0.3451443569553806,0.3327495621716287,0.35403464300802706,0.36228287841191065,0.3552168815943728,0.3621212121212121,0.3532182103610675,0.35497166409067493,0.34549356223175964,0.32578397212543553,0.3468244084682441,0.3968253968253968,0.3548266865449124,0.3354943273905997,0.34579648494346804,0.348120764017252,0.2727272727272727,0.3574638042935597,0.35818005808325265,0.3320754716981132,0.34180725675987983,0.3307291666666667,0.30990864371047083,0.3374233128834356,0.34454113924050633,0.3437601296596434,0.3784722222222222,0.36713286713286714,0.3367024636765635,0.3562538892345986,0.3598014888337469,0.3422360248447205,0.3969849246231156
4/02/20,-0.04241179704427123,0.3627450980392157,0.3536231884057971,0.35119047619047616,0.3381294964028777,0.33902412159929507,0.354190367842245,0.34710743801652894,0.3409090909090909,0.3843137254901961,0.32636248415716096,0.34295371814872594,0.3423913043478261,0.33212341197822143,0.36479400749063673,0.33591885441527447,0.36386449184441655,0.3385012919896641,0.36273006134969327,0.33244857332448574,0.3344594594594595,0.3424242424242424,0.3730134932533733,0.34249471458773784,0.37003222341568204,0.3677536231884058,0.35033487892838744,0.30434782608695654,0.35714285714285715,0.3242876526458616,0.3253968253968254,0.3495871018482108,0.3352941176470588,0.3410989528179786,0.3388617886178862,0.3135593220338983,0.3466491458607096,0.34328358208955223,0.33167420814479637,0.3524650478292862,0.33134328358208953,0.341930729550479,0.3581081081081081,0.3701942132382085,0.3498504567132811,0.3869346733668342,0.3436293436293436,0.34817542684968195,0.35860349127182045,0.34594594594594597,0.3510150622134905,0.28994082840236685
4/03/20,-0.02059328689918266,0.36849507735583686,0.38642297650130547,0.34594245069511803,0.371994342291372,0.3632327353452931,0.36609336609336607,0.3426632739609839,0.3734567901234568,0.41784037558685444,0.34297520661157027,0.3523225241016652,0.36427320490367776,0.3534798534798535,0.36733571624965633,0.35431088735053495,0.34615384615384615,0.3743455497382199,0.3698083067092652,0.34938191281717634,0.3182608695652174,0.34336457819437594,0.4015748031496063,0.36278619800064493,0.3755008586147682,0.3460837887067395,0.3505908835115363,0.3717948717948718,0.36684303350970016,0.35584064821066846,0.4122340425531915,0.35049762007788837,0.3894523326572008,0.36002052861175265,0.35951557093425607,0.42748091603053434,0.3728144388042865,0.3403441682600382,0.3724677716390424,0.3798100949525237,0.3768996960486322,0.33981337480559876,0.3404255319148936,0.3617582417582418,0.349479442385742,0.38386308068459657,0.3739495798319328,0.3434813753581662,0.38787361229718187,0.35667396061269147,0.37149187592319055,0.4
4/04/20,-0.057403783431180744,0.3401015228426396,0.2967914438502674,0.31666666666666665,0.28823529411764703,0.3421793325291516,0.33665338645418325,0.3193979933110368,0.30523255813953487,0.3031674208144796,0.31013443640124094,0.3262104408980254,0.32517482517482516,0.3395872420262664,0.3359538784067086,0.33064516129032256,0.37273823884197826,0.355525965379494,0.3583815028901734,0.31493506493506496,0.32764505119453924,0.3336619024149827,0.3475298126064736,0.3466248037676609,0.3434734513274336,0.359375,0.32401315789473684,0.3221957040572792,0.3564516129032258,0.3069577080491132,0.32558139534883723,0.3394316854807318,0.34191176470588236,0.341930729550479,0.341747572815534,0.3458646616541353,0.33822682786413355,0.3373945641986879,0.32673702726473175,0.3273751224289912,0.3415384615384615,0.33011152416356876,0.31724137931034485,0.3479193479193479,0.33378332770840363,0.3629139072847682,0.37142857142857144,0.3355048859934853,0.3505043227665706,0.335,0.3460750853242321,0.3262411347517731
4/05/20,-0.05536984657581212,0.3431516936671576,0.3597733711048159,0.3400125234815279,0.32297297297297295,0.34483772342427094,0.35772357723577236,0.34726962457337884,0.37142857142857144,0.32599118942731276,0.33361911906548064,0.35075075075075074,0.35313531353135313,0.328125,0.3555495103373232,0.33313748531139836,0.3418043202033037,0.3627311522048364,0.3360858794384806,0.34572230014025246,0.31560283687943264,0.3419740777666999,0.37624784853700516,0.3451644415499837,0.3694690265486726,0.3327526132404181,0.3536656891495601,0.3558897243107769,0.3388704318936877,0.3345070422535211,0.37967914438502676,0.3152812762384551,0.2829076620825147,0.34769501318929785,0.34279115803365223,0.34579439252336447,0.3589235127478754,0.32950191570881227,0.35071301247771836,0.32978723404255317,0.3343949044585987,0.3427230046948357,0.44274809160305345,0.3449367088607595,0.335974778459441,0.38682634730538923,0.340080971659919,0.3425167535368578,0.3441582680104517,0.35645933014354064,0.3233458177278402,0.3468208092485549
4/06/20,-0.020985636165993138,0.3263009845288326,0.33967391304347827,0.3334398976982097,0.3592644978783593,0.3497584541062802,0.38470923139487595,0.37544483985765126,0.3630952380952381,0.35772357723577236,0.3553158705701079,0.35357243716464276,0.34269662921348315,0.3557377049180328,0.3470308193435229,0.35987460815047023,0.34047919293820933,0.37333333333333335,0.35119047619047616,0.3649444081098757,0.38589981447124305,0.3513266239707228,0.38424281562802715,0.3534942024443748,0.3684782608695652,0.33226324237560195,0.357307249712313,0.36496350364963503,0.3532258064516129,0.35145888594164454,0.396011396011396,0.3485691573926868,0.37595419847328243,0.36395104462850786,0.3697478991596639,0.2689075630252101,0.3538844346143213,0.3345656192236599,0.3276945384243596,0.3553759490570659,0.3248407643312102,0.35411855273287146,0.3431952662721893,0.3722943722943723,0.3544283017319215,0.36621454993834773,0.3484848484848485,0.3500529848110208,0.3745756958587916,0.3669950738916256,0.3718104495747266,0.36024844720496896
4/07/20,0.009904408267227216,0.3698630136986301,0.3240223463687151,0.3496296296296296,0.3617300131061599,0.3684887129120173,0.3764023210831721,0.37789799072642966,0.3716577540106952,0.3253012048192771,0.3533393957764979,0.34817919832329053,0.3664,0.3333333333333333,0.3750282230751863,0.36333333333333334,0.3757292882147025,0.37997432605905007,0.37472283813747226,0.38104089219330856,0.3826771653543307,0.3975,0.3896993152724025,0.3789596047660564,0.38804554079696396,0.3684210526315789,0.3826659908768373,0.3389830508474576,0.39285714285714285,0.37636480411046885,0.39759036144578314,0.3871209284912018,0.3443396226415094,0.3758816837315131,0.38809454333236065,0.43902439024390244,0.3801925025329281,0.3472998137802607,0.3766077170418006,0.3724386399459581,0.3363914373088685,0.3496402877697842,0.43558282208588955,0.3702180172768408,0.36620953595917716,0.411543287327478,0.3586206896551724,0.37243123616819473,0.3835196814213509,0.40572792362768495,0.36415633937082936,0.37628865979381443
4/08/20,-0.018642161437767757,0.3527027027027027,0.29842931937172773,0.34299516908212563,0.32941176470588235,0.37098060058463994,0.3796664019062748,0.36268526591107236,0.32608695652173914,0.40160642570281124,0.34780377668308704,0.3700440528634361,0.3403041825095057,0.3409893992932862,0.3895418565603262,0.3983500294637596,0.35389133627019087,0.3611111111111111,0.37165991902834006,0.3946869070208729,0.32857142857142857,0.3861099627945432,0.38618925831202044,0.3742725880551302,0.38461538461538464,0.3866057838660578,0.3700831024930748,0.3341645885286783,0.37589928057553956,0.3600256245996156,0.36803874092009686,0.38180462341536164,0.38169257340241797,0.37992831541218636,0.36889580093312596,0.3790322580645161,0.37219973009446694,0.3584729981378026,0.37756497948016415,0.365544167886774,0.3960674157303371,0.3420875420875421,0.398876404494382,0.36319807151466454,0.36114421930870083,0.41992433795712486,0.3967611336032389,0.36074450084602366,0.3707401032702238,0.3628691983122363,0.3460166468489893,0.3235294117647059
4/09/20,0.02991693001500456,0.3760932944606414,0.3438485804416404,0.3928228132008971,0.42112482853223593,0.40009285589925137,0.3901745838408445,0.4031719532554257,0.4447513812154696,0.375,0.3833695652173913,0.39110005527915975,0.39325842696629215,0.36704119850187267,0.3944885799404171,0.40706886045094454,0.37777777777777777,0.3854818523153942,0.37442218798151,0.3998678122934567,0.3810375670840787,0.39354549529359034,0.4096147513994073,0.41006327206990056,0.39010416666666664,0.3858407079646018,0.3745042492917847,0.3612565445026178,0.4045936395759717,0.3898412698412698,0.4170984455958549,0.3905034793286942,0.350844277673546,0.381468110709988,0.39799870884441574,0.37623762376237624,0.3850914205344585,0.3604309500489716,0.3883282141290039,0.38463451019393335,0.4230769230769231,0.4020296643247463,0.425,0.3775692582663092,0.40088029688443944,0.45897435897435895,0.4031620553359684,0.413633119200571,0.39788120875303923,0.39364303178484106,0.37623762376237624,0.3939393939393939
4/10/20,0.02017560906665722,0.3413173652694611,0.3713450292397661,0.37321842890288365,0.41001564945226915,0.38693408397841894,0.387619443290403,0.39617486338797814,0.36977491961414793,0.3907563025210084,0.35501691093573845,0.37658418829209417,0.38526315789473686,0.33544303797468356,0.40860215053763443,0.4163116250760803,0.3878954607977992,0.42118863049095606,0.3814074717636838,0.4047093451066961,0.3645418326693227,0.40397672162948595,0.4088809946714032,0.39643799472295516,0.3941931881630374,0.392578125,0.37849596022374143,0.3333333333333333,0.40540540540540543,0.3757183908045977,0.39896373056994816,0.36916081025217035,0.3844765342960289,0.3806085611139763,0.3879646017699115,0.375,0.39960685200786294,0.37595628415300547,0.3760270662155631,0.37442099845599586,0.41455696202531644,0.35104669887278583,0.4,0.37995337995337997,0.3823448275862069,0.379746835443038,0.3441295546558704,0.37599093997734995,0.38424467099165893,0.40166204986149584,0.4049247606019152,0.3006134969325153
4/11/20,-0.039756711250685806,0.34933774834437087,0.3791208791208791,0.3334523384505534,0.3606299212598425,0.35376432596720064,0.37120149602618047,0.3471953578336557,0.35202492211838005,0.33480176211453744,0.33739691645751163,0.34786700125470515,0.3980392156862745,0.31210191082802546,0.3643898256644756,0.36331192005710206,0.3602584814216478,0.3832807570977918,0.37423312883435583,0.3429718875502008,0.33263157894736844,0.3712707182320442,0.3632543926661574,0.3558282208588957,0.3606455617628802,0.33766233766233766,0.37329876863253403,0.3695150115473441,0.3638211382113821,0.37103746397694526,0.38769230769230767,0.3401268115942029,0.30443548387096775,0.3546949010866537,0.3624161073825503,0.36792452830188677,0.3648953301127214,0.3650602409638554,0.36186186186186187,0.34106145251396647,0.39923954372623577,0.3407043407043407,0.3472222222222222,0.3586105675146771,0.34405735821307104,0.3338762214983713,0.3691588785046729,0.35485164394546914,0.3580936024044654,0.390625,0.35429447852760737,0.2838709677419355
4/12/20,-0.07250263580809269,0.3344370860927152,0.3927272727272727,0.33152804642166345,0.3410714285714286,0.3368611427423136,0.329,0.3347457627118644,0.32269503546099293,0.2727272727272727,0.3301638934067309,0.3554582210242588,0.35333333333333333,0.2978723404255319,0.33728379244074314,0.3408929836995039,0.326158940397351,0.34937888198757766,0.3552511415525114,0.3831223628691983,0.2989010989010989,0.36205899363794103,0.35475466782457665,0.3376717281272596,0.32393397524071527,0.34766355140186916,0.35306122448979593,0.33602150537634407,0.3510204081632653,0.36153232242617717,0.3423728813559322,0.3380905511811024,0.35913978494623655,0.34082512315270935,0.35194174757281554,0.4563106796116505,0.3422131147540984,0.3503030303030303,0.3305415968732552,0.34675896790434235,0.3263598326359833,0.32755474452554745,0.3115942028985507,0.34575026232948586,0.34091143949571145,0.359349593495935,0.3761467889908257,0.3570457634798369,0.34459140292867263,0.35962145110410093,0.3271255060728745,0.3115942028985507
4/13/20,-0.061351286188542076,0.3472222222222222,0.4140127388535032,0.33049343272985443,0.33454545454545453,0.3417428240442785,0.34347442680776014,0.3424657534246575,0.3474903474903475,0.2703862660944206,0.32132963988919666,0.3448940269749518,0.33766233766233766,0.3697813121272366,0.3391451068616423,0.35408299866131193,0.35584843492586493,0.373546511627907,0.31732418524871353,0.32576985413290116,0.37547892720306514,0.3573200992555831,0.370452858203415,0.35,0.34498834498834496,0.34541577825159914,0.33863781031190326,0.34097421203438394,0.3831967213114754,0.3473848555815769,0.35789473684210527,0.33634020618556704,0.3697813121272366,0.34873246686398146,0.34737999267130815,0.45652173913043476,0.35384615384615387,0.3185840707964602,0.3380352644836272,0.35272914521112253,0.3680555555555556,0.3303964757709251,0.33793103448275863,0.34849210148396365,0.33336635625123834,0.357032457496136,0.3918918918918919,0.34797171566803126,0.37618505877891545,0.3230769230769231,0.3516014234875445,0.310126582278481
4/14/20,-0.012512779682792408,0.37402190923317685,0.3323262839879154,0.3455385709207252,0.3649754500818331,0.3585067845520968,0.367047308319739,0.345957011258956,0.32786885245901637,0.3274021352313167,0.3432203389830508,0.35824175824175825,0.34146341463414637,0.36293436293436293,0.36092080021923817,0.37869062901155326,0.3699248120300752,0.3458333333333333,0.3706972639011474,0.35893536121673003,0.37136929460580914,0.36372795969773297,0.4027215888194189,0.35813034891375906,0.36717892425905596,0.32212389380530976,0.3736654804270463,0.3684210526315789,0.3852295409181637,0.34735315445975345,0.3870967741935484,0.3656716417910448,0.3494809688581315,0.37184594953519257,0.34560906515580736,0.2727272727272727,0.3713959463317157,0.36907216494845363,0.3579454253611557,0.37414428646656134,0.3841059602649007,0.34183673469387754,0.3161764705882353,0.36572522738152224,0.35185358986391363,0.38975155279503104,0.45408163265306123,0.37753568745304283,0.39016210173281163,0.3586387434554974,0.3963538149898717,0.41304347826086957
4/15/20,-0.06071741944451686,0.3445121951219512,0.32065217391304346,0.33144381460486827,0.31492537313432833,0.3325016734619363,0.31973684210526315,0.3457792207792208,0.3431372549019608,0.29936305732484075,0.322508038585209,0.33559421999410205,0.3080082135523614,0.2908745247148289,0.32688741721854303,0.3358689291983616,0.35014836795252224,0.32978723404255317,0.35509554140127386,0.33805811481218995,0.3356643356643357,0.3440387153541575,0.36631290653885656,0.3160283687943262,0.33278777959629025,0.3205574912891986,0.3316831683168317,0.35933806146572106,0.36904761904761907,0.31016042780748665,0.3882978723404255,0.3355811186037287,0.3469750889679715,0.33677765021048606,0.35719019218025183,0.36538461538461536,0.34934497816593885,0.34054054054054056,0.3300312825860271,0.34675615212527966,0.40875912408759124,0.3359375,0.33707865168539325,0.34970969182670836,0.32898319406628485,0.3788732394366197,0.37155963302752293,0.3399293286219081,0.3487114795458641,0.3161764705882353,0.32632293080054275,0.35664335664335667
4/16/20,-0.02742278343792609,0.33384146341463417,0.3385579937304075,0.3578815418364149,0.34911242603550297,0.3584693636148569,0.3725038402457757,0.3854748603351955,0.34935897435897434,0.38095238095238093,0.3382750784547127,0.3598531211750306,0.33269961977186313,0.35304990757855825,0.36645489199491743,0.37176470588235294,0.41408114558472553,0.3632911392405063,0.3584456780333069,0.3487250172294969,0.33815551537070526,0.3725859632595384,0.3946111869031378,0.362876254180602,0.3725382932166302,0.34275618374558303,0.37848383500557414,0.3674540682414698,0.35,0.3588681849551415,0.40350877192982454,0.362116991643454,0.32827324478178366,0.35240302512808,0.3604612850082372,0.44329896907216493,0.34906181015452536,0.35360824742268043,0.3543046357615894,0.38232445520581115,0.3857566765578635,0.33803863298662706,0.3641025641025641,0.3660522931847407,0.3445716903344022,0.41338582677165353,0.3469387755102041,0.36242336819329246,0.3828178694158076,0.3933333333333333,0.3731796116504854,0.3431952662721893
4/17/20,-0.02085350962145771,0.3333333333333333,0.3516949152542373,0.35132989281460897,0.40998217468805703,0.35243043199772256,0.36951034830893487,0.37286324786324787,0.3626373626373626,0.30456852791878175,0.3431175445650717,0.34813084112149534,0.3563714902807775,0.3614190687361419,0.38346333853354136,0.3551617873651772,0.36645962732919257,0.3629032258064516,0.3504950495049505,0.3628620102214651,0.3944723618090452,0.37708830548926014,0.3764809126810004,0.3731067602512006,0.3796354494028913,0.3482905982905983,0.3597222222222222,0.34402332361516036,0.37073170731707317,0.3216723549488055,0.36423841059602646,0.3595940067665539,0.35578947368421054,0.35563647397966924,0.3734889537307211,0.38271604938271603,0.3958630527817404,0.38169934640522873,0.3503981797497156,0.37051671732522795,0.4032258064516129,0.3525773195876289,0.37037037037037035,0.3484240687679083,0.3504531722054381,0.41186161449752884,0.3333333333333333,0.3811881188118812,0.3724032363874918,0.40718562874251496,0.351878612716763,0.38345864661654133
4/18/20,-0.029642121041783764,0.37886178861788616,0.34276729559748426,0.3574184496667836,0.3392539964476021,0.3503073961373657,0.35983827493261455,0.358860195903829,0.3271604938271605,0.39,0.3430909300449464,0.3629278210776008,0.3448940269749518,0.33121019108280253,0.37151790790221717,0.36099290780141846,0.40198863636363635,0.3736434108527132,0.35944700460829493,0.3467741935483871,0.35477178423236516,0.36093073593073594,0.37120060790273557,0.3706809795370681,0.35485781990521326,0.3522012578616352,0.3710089399744572,0.34153005464480873,0.3474747474747475,0.34961075725406937,0.3812154696132597,0.34491525423728814,0.3578154425612053,0.3601516998510091,0.3639368343738524,0.2604166666666667,0.3639487660106217,0.3669309173272933,0.3502325581395349,0.36770943796394484,0.3821428571428571,0.38061041292639136,0.3779527559055118,0.3655,0.3459270364817591,0.320695102685624,0.3769230769230769,0.3628354024829796,0.3591114767585356,0.3770491803278688,0.34652114597544337,0.3539325842696629
