date,sentiment_us,AL,AK,AZ,AR,CA,CO,CT,DE,DC,FL,GA,HI,ID,IL,IN,IA,KS,KY,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VT,VA,WA,WV,WI,WY
3/21/20,-0.10621084512301376,0.3333333333333333,0.3172043010752688,0.28532160527762507,0.3153846153846154,0.30872959545777146,0.3002754820936639,0.31711145996860285,0.26256983240223464,0.32894736842105265,0.28774774774774775,0.30393996247654786,0.27624309392265195,0.23469387755102042,0.32885375494071145,0.30471698113207546,0.3295964125560538,0.32882882882882886,0.2889447236180904,0.2769409038238702,0.2884012539184953,0.3125,0.3185483870967742,0.30913091309130913,0.3287435456110155,0.29295774647887324,0.31160714285714286,0.3,0.3395061728395062,0.3298611111111111,0.3232758620689655,0.31313131313131315,0.3264094955489614,0.31786634939520125,0.3428258488499452,0.34615384615384615,0.3303779748016799,0.30594405594405594,0.3181478715459298,0.3101559207753898,0.2995169082125604,0.2990314769975787,0.19736842105263158,0.30837004405286345,0.31449893390191896,0.33902439024390246,0.3389830508474576,0.33006736068585424,0.30371517027863776,0.3543307086614173,0.2814726840855107,0.2692307692307692
3/22/20,-0.1456615201579104,0.3167082294264339,0.2677165354330709,0.31392931392931395,0.29314420803782504,0.28502168920643023,0.2863070539419087,0.31444759206798867,0.25327510917030566,0.1889763779527559,0.28657670454545453,0.29018691588785045,0.2440318302387268,0.2598684210526316,0.3151862464183381,0.2918326693227092,0.2898832684824903,0.32745098039215687,0.3099870298313878,0.30343511450381677,0.29878048780487804,0.29985549132947975,0.3008800880088009,0.2744886975242196,0.29219600725952816,0.2870967741935484,0.3258325832583258,0.3261802575107296,0.33980582524271846,0.2968236582694414,0.25296442687747034,0.3043197936814958,0.24671052631578946,0.29105073911306434,0.3046575342465753,0.30434782608695654,0.2717041800643087,0.3054607508532423,0.3005339435545385,0.2957920792079208,0.32727272727272727,0.28378378378378377,0.17346938775510204,0.2924872355944566,0.28971840209561234,0.2867647058823529,0.2948717948717949,0.3036680697534576,0.31625766871165645,0.3114754098360656,0.29449838187702265,0.2830188679245283
3/23/20,-0.13217100798663672,0.30183727034120733,0.25101214574898784,0.29259634888438135,0.2699530516431925,0.30167173252279633,0.2863818424566088,0.3085553997194951,0.30612244897959184,0.27672955974842767,0.29703494528768093,0.27811158798283264,0.2671957671957672,0.23661971830985915,0.3104141535987133,0.3359073359073359,0.3071748878923767,0.32264957264957267,0.2858974358974359,0.3269230769230769,0.29411764705882354,0.29573590096286106,0.33479452054794523,0.3096274794388002,0.3177317731773177,0.2779291553133515,0.30106571936056836,0.3402061855670103,0.31545741324921134,0.309255079006772,0.2946058091286307,0.3048469387755102,0.30498533724340177,0.29820542191676214,0.30886075949367087,0.27941176470588236,0.30526315789473685,0.29204892966360857,0.27852586817859676,0.2923379174852652,0.35678391959798994,0.2946210268948655,0.29464285714285715,0.3056501021102791,0.29706646862235425,0.2962264150943396,0.2865853658536585,0.3040214477211796,0.31711317659923455,0.3333333333333333,0.29906542056074764,0.3404255319148936
3/24/20,-0.1299983505737647,0.294238683127572,0.30042918454935624,0.2864558754129306,0.2900763358778626,0.2989364293253227,0.3002309468822171,0.29797979797979796,0.29961089494163423,0.29936305732484075,0.28083255669462565,0.3039327987781596,0.272108843537415,0.2257142857142857,0.287821482602118,0.2880622837370242,0.33814432989690724,0.3185053380782918,0.2956989247311828,0.31063829787234043,0.27823691460055094,0.3006802721088435,0.3080637373249638,0.30239786856127887,0.32788225674570726,0.2553699284009546,0.31894659839063644,0.2695035460992908,0.29973474801061006,0.2987267384916748,0.32867132867132864,0.2792689891490577,0.27014218009478674,0.3021621621621622,0.3119789381307591,0.2911392405063291,0.306282722513089,0.26164383561643834,0.299375,0.3086680761099366,0.27555555555555555,0.3028391167192429,0.33076923076923076,0.29101796407185626,0.29509836612204066,0.35584843492586493,0.29207920792079206,0.31125827814569534,0.3156881616939365,0.275092936802974,0.2915162454873646,0.3023255813953488
3/25/20,-0.08232675183894694,0.313758389261745,0.2702702702702703,0.3034171986481412,0.2872531418312388,0.3123282161292485,0.32150678931230836,0.35240040858018384,0.31851851851851853,0.30578512396694213,0.293666750439809,0.3247491638795987,0.2635814889336016,0.2947976878612717,0.3126331811263318,0.3249475890985325,0.3257443082311734,0.38082191780821917,0.3096836049856184,0.2907069102462272,0.3325301204819277,0.3383084577114428,0.34127884979190315,0.3247160203681943,0.35648679678530426,0.3049792531120332,0.3008684863523573,0.254957507082153,0.372,0.29632465543644715,0.3374233128834356,0.298063297118564,0.32947976878612717,0.32654768544339097,0.3310066127847171,0.3269230769230769,0.3218170185540627,0.3106145251396648,0.3024193548387097,0.3334272036046184,0.3418181818181818,0.31216457960644006,0.27049180327868855,0.3286004056795132,0.30965562541052827,0.33281972265023113,0.31666666666666665,0.3249794576828266,0.3236733894654396,0.3418803418803419,0.31451612903225806,0.26811594202898553
3/26/20,-0.10850936501266922,0.30701754385964913,0.2889733840304182,0.28578528827037775,0.28169014084507044,0.2994171095491171,0.31420454545454546,0.2830188679245283,0.30522088353413657,0.27624309392265195,0.28809769521843825,0.3036274070756829,0.2671957671957672,0.25699745547073793,0.3166295471417966,0.3088768115942029,0.30612244897959184,0.336996336996337,0.3196405648267009,0.2992047713717694,0.30601092896174864,0.2819650067294751,0.3515463917525773,0.32238504295098536,0.3370253164556962,0.26988636363636365,0.30446194225721784,0.3201581027667984,0.31232876712328766,0.28661087866108786,0.31864406779661014,0.28815628815628813,0.31092436974789917,0.2975177304964539,0.29270729270729273,0.3815789473684211,0.32629727352682497,0.28751974723538704,0.3106212424849699,0.30490158240061754,0.23214285714285715,0.2988636363636364,0.3108108108108108,0.29642365887207706,0.29500775995861356,0.31968810916179335,0.3505747126436782,0.3099195710455764,0.3132191255433393,0.28870292887029286,0.32025450689289503,0.3047619047619048
3/27/20,-0.09882069381079456,0.32293986636971045,0.26359832635983266,0.3045518535898639,0.29718004338394793,0.3124266833502776,0.32594367884961056,0.33055555555555555,0.36324786324786323,0.31216931216931215,0.2983371372676883,0.30625265844321564,0.2662037037037037,0.32456140350877194,0.30949801372336583,0.33530405405405406,0.3333333333333333,0.32375478927203066,0.32673267326732675,0.3225152129817444,0.2899728997289973,0.3134978229317852,0.3398457583547558,0.3178717598908595,0.3200332502078138,0.3057644110275689,0.31101321585903086,0.26953125,0.3057644110275689,0.3213213213213213,0.3643410852713178,0.3008373205741627,0.2822966507177033,0.3100789096126255,0.3298774740810556,0.3888888888888889,0.32314776056927585,0.2784992784992785,0.29666254635352285,0.31702763256161315,0.3282051282051282,0.31715575620767494,0.2967032967032967,0.31279303415941057,0.3065575802652783,0.375,0.3125,0.3333333333333333,0.3181818181818182,0.32616487455197135,0.29042224510813597,0.2336448598130841
3/28/20,-0.10461027307561721,0.2882882882882883,0.3185483870967742,0.2855079441502167,0.33747412008281574,0.3083837098313713,0.2928743961352657,0.3290978398983482,0.27312775330396477,0.2953020134228188,0.2989657915672235,0.3052588331963845,0.24793388429752067,0.25067385444743934,0.3163412870571222,0.328448275862069,0.30861723446893785,0.3110687022900763,0.30985915492957744,0.3223062381852552,0.32917705735660846,0.3184319119669876,0.3344760039177277,0.3158970167552105,0.3216374269005848,0.3333333333333333,0.32066115702479336,0.2867383512544803,0.3723958333333333,0.29694323144104806,0.30434782608695654,0.3176064441887227,0.27114427860696516,0.30600139567341245,0.31291547958214627,0.3888888888888889,0.32345876701361087,0.33568406205923834,0.30654569021386907,0.30367988567345483,0.319672131147541,0.29965556831228474,0.32051282051282054,0.3238993710691824,0.3206900626255465,0.32514177693761814,0.3385416666666667,0.3117519042437432,0.32092291557420033,0.27385892116182575,0.3111566018423746,0.2897196261682243
3/29/20,-0.16643574644960163,0.26229508196721313,0.3177257525083612,0.29411764705882354,0.2683333333333333,0.28437033672873546,0.2828723920426977,0.27750247770069375,0.2518518518518518,0.27906976744186046,0.28321203897866043,0.2769028871391076,0.2557651991614256,0.2897959183673469,0.28534107402031933,0.2807017543859649,0.2535885167464115,0.2882882882882883,0.2924901185770751,0.2823343848580442,0.26264591439688717,0.2782236490101659,0.3076045627376426,0.2891771935814271,0.28417721518987343,0.30105263157894735,0.3028024606971975,0.27323943661971833,0.2605210420841683,0.3040062843676355,0.3305084745762712,0.28871978513876456,0.2809611829944547,0.28753599341834635,0.2870884202737699,0.29245283018867924,0.2987841945288754,0.32606199770378874,0.26370217166494314,0.28118101545253865,0.3037542662116041,0.2862559241706161,0.32432432432432434,0.30757498729028976,0.2883483719105532,0.28796561604584525,0.2912621359223301,0.26862582781456956,0.2920172378411656,0.313915857605178,0.28799392097264437,0.30612244897959184
3/30/20,-0.15751237712563682,0.29276315789473684,0.36577181208053694,0.2931953590467231,0.2995169082125604,0.28714822341277174,0.2888170055452865,0.28484848484848485,0.3186119873817035,0.23963133640552994,0.28569739952718676,0.3051266213712168,0.29411764705882354,0.3132530120481928,0.28664072632944226,0.32672634271099743,0.27015558698727016,0.30029154518950435,0.3029513888888889,0.2832409972299169,0.286,0.2931110136024572,0.3308714918759232,0.30574324324324326,0.30609756097560975,0.2926391382405745,0.30468248877485565,0.3170028818443804,0.30196078431372547,0.2924812030075188,0.25210084033613445,0.2883879200340281,0.2804642166344294,0.29817895977990305,0.3119492421572083,0.3956043956043956,0.3147308781869688,0.28886554621848737,0.29435483870967744,0.30646022423918845,0.2948717948717949,0.2899505766062603,0.24603174603174602,0.3080149114631873,0.2901207367586146,0.3232189973614776,0.2995391705069124,0.31499649614576036,0.3106197897789054,0.3424657534246575,0.3061527057079318,0.35185185185185186
3/31/20,-0.16700012565121158,0.2667814113597246,0.21052631578947367,0.292755787901419,0.3096885813148789,0.2814390949750066,0.26768926274121724,0.2823061630218688,0.2600896860986547,0.23333333333333334,0.27606082904096146,0.28647391159853774,0.2577962577962578,0.3125,0.27750785938839667,0.2860927152317881,0.2773109243697479,0.27602523659305994,0.3246753246753247,0.26833073322932915,0.2612244897959184,0.277319587628866,0.3117944725574153,0.3114754098360656,0.30754716981132074,0.3183673469387755,0.3020434227330779,0.32371794871794873,0.30280373831775703,0.2702702702702703,0.30340557275541796,0.2842295526434704,0.2727272727272727,0.2949811267999441,0.3009745127436282,0.2894736842105263,0.31093990755007705,0.3129855715871254,0.28549060542797494,0.29590117911285796,0.2593856655290102,0.3125,0.26229508196721313,0.3204500978473581,0.2947075762089167,0.31203566121842496,0.326271186440678,0.2863349131121643,0.29892387405340776,0.30973451327433627,0.26779935275080907,0.24305555555555555
4/01/20,-0.19205456966768863,0.2575107296137339,0.2612359550561798,0.27249283667621776,0.26104417670682734,0.2741201694294828,0.27077848815344113,0.28276409849086576,0.24050632911392406,0.29432624113475175,0.25716819391073015,0.2674897119341564,0.2804642166344294,0.24958402662229617,0.27186706669743826,0.27233115468409586,0.3105263157894737,0.2578397212543554,0.26497695852534564,0.27493438320209973,0.25569176882662,0.27714406421630755,0.2834987593052109,0.26875732708089095,0.2863636363636364,0.28100470957613816,0.27408552292632665,0.24678111587982832,0.28222996515679444,0.27584059775840597,0.30839002267573695,0.27581065970928065,0.27228525121555913,0.27672674353520654,0.2698706099815157,0.2727272727272727,0.281827259111333,0.2952565343659245,0.2712788259958071,0.2722440489946845,0.2838541666666667,0.2565003513703443,0.2883435582822086,0.2875791139240506,0.2742301458670989,0.28703703703703703,0.2972027972027972,0.27574226152874287,0.2850031113876789,0.2853598014888337,0.26645962732919254,0.2864321608040201
4/02/20,-0.1657099893283317,0.2857142857142857,0.25507246376811593,0.2839285714285714,0.28345323741007195,0.278775195506113,0.2832764505119454,0.27603305785123966,0.2784090909090909,0.32941176470588235,0.26362484157160965,0.28861154446177845,0.2608695652173913,0.26860254083484575,0.2901373283395755,0.27923627684964203,0.2936010037641154,0.28165374677002586,0.29524539877300615,0.26144658261446585,0.2956081081081081,0.27705627705627706,0.30704647676161917,0.2633645424343099,0.2953813104189044,0.2971014492753623,0.29520865533230295,0.23273657289002558,0.2874564459930314,0.26051560379918587,0.2698412698412698,0.2839166338969721,0.24313725490196078,0.29391693140369457,0.28,0.2796610169491525,0.2817345597897503,0.29197761194029853,0.27058823529411763,0.2913907284768212,0.2716417910447761,0.28887251289609434,0.3108108108108108,0.31787554498612763,0.28283889742138874,0.3379396984924623,0.28957528957528955,0.29025778372949446,0.29659185369908564,0.28378378378378377,0.28814669286182054,0.23076923076923078
4/03/20,-0.129445983618584,0.3037974683544304,0.3289817232375979,0.2838667959909473,0.2984441301272984,0.3021539569208616,0.30425880425880425,0.28922815945716707,0.2962962962962963,0.3568075117370892,0.29137815501451864,0.2903885480572597,0.29772329246935203,0.315018315018315,0.3112455320318944,0.302706104468219,0.2984084880636605,0.3102094240837696,0.31070287539936103,0.28952504879635654,0.24347826086956523,0.2989639861864825,0.3362860892388451,0.2979683972911964,0.31768746422438465,0.2859744990892532,0.3202025886325267,0.2692307692307692,0.328042328042328,0.29304523970290347,0.3696808510638298,0.2929467762873215,0.2961460446247465,0.30510649217346675,0.29826989619377164,0.3816793893129771,0.30400451212633955,0.28107074569789675,0.31307550644567217,0.31859070464767614,0.3373860182370821,0.2838258164852255,0.2978723404255319,0.30153846153846153,0.2951296982530439,0.3141809290953545,0.31092436974789917,0.2804441260744986,0.3274124679760888,0.3304157549234136,0.31166912850812406,0.33488372093023255
4/04/20,-0.17053874588121165,0.2626903553299492,0.232620320855615,0.2798076923076923,0.24588235294117647,0.28341662358550174,0.2693227091633466,0.26421404682274247,0.26744186046511625,0.2579185520361991,0.25770423991726993,0.2823911279415742,0.270979020979021,0.28142589118198874,0.27935010482180295,0.2878411910669975,0.3112183353437877,0.30892143808255657,0.3104872006606111,0.2551948051948052,0.26621160409556316,0.259733859043864,0.30357751277683137,0.280690737833595,0.2881637168141593,0.2847222222222222,0.27521929824561403,0.2529832935560859,0.267741935483871,0.24351978171896316,0.26098191214470284,0.29038536395484627,0.28125,0.2899778924097273,0.2815533980582524,0.2932330827067669,0.2656879677605066,0.2914714151827554,0.27792436235708,0.27962781586679725,0.2923076923076923,0.26765799256505574,0.31724137931034485,0.2878592878592879,0.27345595680053997,0.30596026490066225,0.27755102040816326,0.28664495114006516,0.2957492795389049,0.285,0.27986348122866894,0.2765957446808511
4/05/20,-0.170017999485729,0.28718703976435933,0.28895184135977336,0.28083907326236696,0.29324324324324325,0.28757055503292567,0.2865853658536585,0.28498293515358364,0.2984126984126984,0.29955947136563876,0.2757475083056478,0.2936936936936937,0.2871287128712871,0.265625,0.2957018498367791,0.2796709753231492,0.2744599745870394,0.28591749644381226,0.27663088356729976,0.2699859747545582,0.2570921985815603,0.28913260219341974,0.3208261617900172,0.2810159557147509,0.30033185840707965,0.2874564459930314,0.2944281524926686,0.2807017543859649,0.2857142857142857,0.2774647887323944,0.3181818181818182,0.2586062132661629,0.23968565815324164,0.29493782188167317,0.29330254041570436,0.2897196261682243,0.3002832861189802,0.2720306513409962,0.29010695187165775,0.27608915906788245,0.3184713375796178,0.30438184663536777,0.31297709923664124,0.2879746835443038,0.28144171779141103,0.35808383233532937,0.2874493927125506,0.29225614296351454,0.29022023142963793,0.29904306220095694,0.26279650436953805,0.3063583815028902
4/06/20,-0.1136991643916323,0.2770745428973277,0.26902173913043476,0.2893222506393862,0.314002828854314,0.2992895709008241,0.3196421309475396,0.3185053380782918,0.3244047619047619,0.2967479674796748,0.29676425269645607,0.29793843547020615,0.27715355805243447,0.2934426229508197,0.2929090453520421,0.30407523510971785,0.29508196721311475,0.316,0.30612244897959184,0.30935251798561153,0.3098330241187384,0.292772186642269,0.33387148853729415,0.300219366969602,0.3347826086956522,0.2808988764044944,0.30149597238204834,0.2725060827250608,0.2854838709677419,0.29973474801061006,0.3247863247863248,0.2957074721780604,0.30725190839694655,0.3080726913091853,0.3173884938590821,0.2605042016806723,0.30854299142936137,0.26247689463955637,0.29289511841469307,0.3029635072250796,0.2643312101910828,0.3010007698229407,0.28994082840236685,0.30995670995670993,0.30206024788639907,0.30456226880394577,0.2840909090909091,0.2938890851289297,0.31873727087576376,0.3251231527093596,0.32563791008505466,0.2981366459627329
4/07/20,-0.08005615822503181,0.3105022831050228,0.3128491620111732,0.30992592592592594,0.3289646133682831,0.3275055278449118,0.3226305609284333,0.31452859350850076,0.32887700534759357,0.2891566265060241,0.3145397595230878,0.3088813204086979,0.3056,0.2751322751322751,0.32625874915330777,0.33444444444444443,0.34655775962660446,0.34146341463414637,0.3303769401330377,0.32899628252788105,0.32440944881889766,0.3425,0.33611193807680856,0.3327521069456553,0.33349146110056926,0.31239388794567063,0.3284338570704511,0.2860169491525424,0.3587662337662338,0.33590237636480413,0.3228915662650602,0.33470610258330213,0.3050314465408805,0.31831626848691696,0.3358622702071783,0.4146341463414634,0.34295845997973656,0.3240223463687151,0.3259646302250804,0.33055618104030626,0.3058103975535168,0.31798561151079136,0.38650306748466257,0.32867132867132864,0.3223568808802424,0.38143036386449186,0.3448275862068966,0.3395510591210876,0.33726451217644354,0.38663484486873506,0.33508102955195423,0.36597938144329895
4/08/20,-0.12518247301792423,0.2810810810810811,0.25654450261780104,0.3016304347826087,0.2838235294117647,0.3153335104969439,0.31731532962668785,0.30340017436791633,0.30745341614906835,0.357429718875502,0.2928981937602627,0.31458927183208085,0.2889733840304182,0.2915194346289753,0.32693691532741664,0.328815556865056,0.3054331864904552,0.3079710144927536,0.3101214574898785,0.3225806451612903,0.26964285714285713,0.3187267465894998,0.33152173913043476,0.31546707503828486,0.33316683316683315,0.3242009132420091,0.3146814404432133,0.32169576059850374,0.34532374100719426,0.3042921204356182,0.31234866828087166,0.3049962714392245,0.3281519861830743,0.3172621112267314,0.3048211508553655,0.3064516129032258,0.31713900134952766,0.3165735567970205,0.31646146830825356,0.30453879941434847,0.3089887640449438,0.2962962962962963,0.33146067415730335,0.3009240658899156,0.3032181168057211,0.35435056746532156,0.3562753036437247,0.3252115059221658,0.3197934595524957,0.310126582278481,0.30439952437574314,0.2647058823529412
4/09/20,-0.10138561740865237,0.29008746355685133,0.26498422712933756,0.31784684396026913,0.32098765432098764,0.32424119319830536,0.3329273244011368,0.3280467445742905,0.35359116022099446,0.33620689655172414,0.3108695652173913,0.3236594803758983,0.29213483146067415,0.30711610486891383,0.31454816285998016,0.33455210237659966,0.3032679738562091,0.32916145181476847,0.3220338983050847,0.33707865168539325,0.3023255813953488,0.3245181532944868,0.330589397431676,0.3299186501958421,0.32447916666666665,0.30442477876106194,0.31954674220963175,0.28272251308900526,0.31448763250883394,0.31238095238095237,0.31088082901554404,0.31641424478100694,0.2607879924953096,0.31167268351383876,0.3211749515816656,0.27722772277227725,0.309704641350211,0.2997061704211557,0.3137340939008337,0.32347090999502737,0.34935897435897434,0.3153786104605777,0.31875,0.31322609472743523,0.32614136532320703,0.391025641025641,0.33992094861660077,0.33832976445396146,0.33310177144841957,0.33496332518337407,0.2902227722772277,0.3151515151515151
4/10/20,-0.08631167959295444,0.2874251497005988,0.28362573099415206,0.3122306927411336,0.3333333333333333,0.3254163734459301,0.3215621105110096,0.32604735883424407,0.31511254019292606,0.35294117647058826,0.29819616685456596,0.32347616173808086,0.31157894736842107,0.29535864978902954,0.34906897456071334,0.3542300669506999,0.3246217331499312,0.37209302325581395,0.34144222415291053,0.34805003679175867,0.2968127490039841,0.34772065955383125,0.3506216696269982,0.32717678100263853,0.3305415968732552,0.31640625,0.32753262896208823,0.26717557251908397,0.34774774774774775,0.3232758620689655,0.33678756476683935,0.3100454733360893,0.33574007220216606,0.32413615265600826,0.3270796460176991,0.33653846153846156,0.33389497332210055,0.31256830601092894,0.3083615273078782,0.31806484817292846,0.3322784810126582,0.29307568438003223,0.3384615384615385,0.3174825174825175,0.3262528735632184,0.3361462728551336,0.291497975708502,0.3204983012457531,0.3290083410565338,0.34349030470914127,0.3290013679890561,0.2331288343558282
4/11/20,-0.1370154562137006,0.2731788079470199,0.33791208791208793,0.2902534808996787,0.27874015748031494,0.3013993541442411,0.31510051425899954,0.28916827852998067,0.32710280373831774,0.28634361233480177,0.28648261025457156,0.3033249686323714,0.3392156862745098,0.27176220806794055,0.30980280080022865,0.30692362598144185,0.3053311793214863,0.3264984227129338,0.3128834355828221,0.3044176706827309,0.27578947368421053,0.31988950276243094,0.3082505729564553,0.29243353783231085,0.3091247672253259,0.2764378478664193,0.2968243681140635,0.2840646651270208,0.3130081300813008,0.2845821325648415,0.3446153846153846,0.29257246376811596,0.2600806451612903,0.2953468932850376,0.30611483967188663,0.36792452830188677,0.3107890499194847,0.3192771084337349,0.3058058058058058,0.28240223463687153,0.3193916349809886,0.28746928746928746,0.2986111111111111,0.31066536203522505,0.29120323559150657,0.28175895765472314,0.3411214953271028,0.297514033680834,0.3142979819665092,0.3385416666666667,0.29524539877300615,0.2967741935483871
4/12/20,-0.1757444238584136,0.26655629139072845,0.3236363636363636,0.2584139264990329,0.2732142857142857,0.2783173688793623,0.267,0.2997881355932203,0.28368794326241137,0.22459893048128343,0.26735893907168773,0.305256064690027,0.2822222222222222,0.2458628841607565,0.2770659833440102,0.2870304748405386,0.25496688741721857,0.2857142857142857,0.291324200913242,0.31476793248945145,0.23516483516483516,0.2990167727009832,0.3022145028224056,0.2780187997107737,0.27441540577716644,0.27476635514018694,0.2863945578231292,0.25268817204301075,0.3163265306122449,0.3160415003990423,0.2711864406779661,0.26820866141732286,0.3096774193548387,0.27986453201970446,0.28317152103559873,0.4077669902912621,0.29132513661202186,0.2812121212121212,0.2685650474595198,0.2920075519194462,0.29707112970711297,0.2846715328467153,0.2608695652173913,0.2969569779643232,0.2881058179187765,0.3235772357723577,0.30275229357798167,0.2990484821024014,0.2897968823807274,0.29652996845425866,0.27125506072874495,0.2971014492753623
4/13/20,-0.17008846603238192,0.2743055555555556,0.3375796178343949,0.26766063187788425,0.2727272727272727,0.2883897541511134,0.2874779541446208,0.3041095890410959,0.27413127413127414,0.2317596566523605,0.2659279778393352,0.2893384714193963,0.3225108225108225,0.31411530815109345,0.28093363329583804,0.30655957161981257,0.3163097199341021,0.3023255813953488,0.25471698113207547,0.2739059967585089,0.29693486590038315,0.31166253101736974,0.30252412769116555,0.27960526315789475,0.28088578088578087,0.3091684434968017,0.282622533418205,0.2922636103151863,0.32581967213114754,0.3036690085870414,0.3026315789473684,0.28737113402061853,0.27435387673956263,0.29275511517179253,0.2843532429461341,0.42391304347826086,0.30043541364296084,0.26327433628318586,0.2710327455919396,0.3027806385169928,0.2986111111111111,0.28193832599118945,0.30344827586206896,0.3049305887984682,0.27699623538735885,0.33075734157650694,0.36486486486486486,0.28656494231484925,0.30527114144861583,0.28205128205128205,0.30391459074733096,0.21518987341772153
4/14/20,-0.1361839188614547,0.29107981220657275,0.2809667673716012,0.29363668681123356,0.2864157119476268,0.3015902253330877,0.29771615008156604,0.29273285568065505,0.26557377049180325,0.2526690391459075,0.2776538804638715,0.30172684458398746,0.2682926829268293,0.30115830115830117,0.2937791175664566,0.31835686777920413,0.3067669172932331,0.3111111111111111,0.3142100617828773,0.28212927756653994,0.3070539419087137,0.3017632241813602,0.3276940051489518,0.28637261356155364,0.30735455543358947,0.26194690265486725,0.3238434163701068,0.28254847645429365,0.3013972055888224,0.2675852066715011,0.30376344086021506,0.29499561018437226,0.2975778546712803,0.3096945551128818,0.28293201133144474,0.2727272727272727,0.3131601484441907,0.29381443298969073,0.3044408774745853,0.31569246972090576,0.304635761589404,0.27040816326530615,0.21323529411764705,0.30923887027285785,0.28174565931487566,0.3338509316770186,0.39285714285714285,0.32945154019534184,0.3325880380100615,0.3010471204188482,0.33423362592842676,0.32608695652173914
4/15/20,-0.18032786885245905,0.2804878048780488,0.25271739130434784,0.27542514171390464,0.25671641791044775,0.2711616868496318,0.2565789473684211,0.2857142857142857,0.3202614379084967,0.2356687898089172,0.25734190782422295,0.26540843409023884,0.2464065708418891,0.24714828897338403,0.2651655629139073,0.28554710356933877,0.2685459940652819,0.27393617021276595,0.28503184713375795,0.2643515237420269,0.256993006993007,0.27584689837219534,0.29818555289284493,0.2521985815602837,0.28532460447354063,0.25609756097560976,0.28217821782178215,0.2695035460992908,0.3078231292517007,0.23605805958747136,0.300531914893617,0.2685442284807616,0.28291814946619215,0.2706977930858528,0.29489728296885354,0.3173076923076923,0.28793668122270744,0.26594594594594595,0.26120959332638166,0.2731792194879443,0.33211678832116787,0.28359375,0.29213483146067415,0.2782492184010719,0.25950614965730917,0.3323943661971831,0.3211009174311927,0.2717314487632509,0.28797981618309604,0.25245098039215685,0.2639077340569878,0.34265734265734266
4/16/20,-0.14211065660543543,0.2850609756097561,0.25391849529780564,0.283296772171733,0.2618343195266272,0.2947717057014431,0.2945468509984639,0.30806065442936953,0.266025641025641,0.34798534798534797,0.2769180824586084,0.3084455324357405,0.29277566539923955,0.2957486136783734,0.2958068614993647,0.31,0.31742243436754175,0.310126582278481,0.27993655828707376,0.27705031013094417,0.28933092224231466,0.3052284503061705,0.33117326057298774,0.2895763656633222,0.3134573304157549,0.24734982332155478,0.3071348940914158,0.28346456692913385,0.28076923076923077,0.3167701863354037,0.3208020050125313,0.29685634699562274,0.27514231499051234,0.30019516955354963,0.2968698517298188,0.38144329896907214,0.29304635761589404,0.25876288659793817,0.28807947019867547,0.3075060532687651,0.32047477744807124,0.27191679049034173,0.27692307692307694,0.2961851693099014,0.2732936326156665,0.3451443569553806,0.27346938775510204,0.29715109989181393,0.313573883161512,0.32222222222222224,0.3131067961165049,0.3254437869822485
4/17/20,-0.14727988546886184,0.2849162011173184,0.3135593220338983,0.28979753870583563,0.31194295900178254,0.28880506725499966,0.2922766279656739,0.30235042735042733,0.2857142857142857,0.22842639593908629,0.28414421659295,0.2901090342679128,0.31965442764578833,0.28824833702882485,0.3166926677067083,0.300462249614792,0.32298136645962733,0.2887096774193548,0.27920792079207923,0.293015332197615,0.30402010050251255,0.3031026252983294,0.32558139534883723,0.3032877724418175,0.30672532998114393,0.3055555555555556,0.2923611111111111,0.2653061224489796,0.32195121951219513,0.26109215017064846,0.27483443708609273,0.2890285161913968,0.2673684210526316,0.2982855408890912,0.30054189245518964,0.2839506172839506,0.31704707560627676,0.30718954248366015,0.26678043230944254,0.3121580547112462,0.3629032258064516,0.3082474226804124,0.28703703703703703,0.2825214899713467,0.279887785930082,0.31795716639209226,0.2537313432835821,0.3177317731773177,0.309862234856768,0.33532934131736525,0.2947976878612717,0.3233082706766917
4/18/20,-0.15172381487727188,0.3073170731707317,0.24528301886792453,0.2914766748509295,0.26287744227353466,0.28826926659628643,0.30952380952380953,0.2831700801424755,0.29012345679012347,0.275,0.2838538665437363,0.29854286682480513,0.28709055876685935,0.2929936305732484,0.30784536668561685,0.3,0.3366477272727273,0.2806201550387597,0.2995391705069124,0.2862903225806452,0.2842323651452282,0.29383116883116883,0.3020516717325228,0.29117745722911775,0.28080568720379145,0.3060796645702306,0.2962962962962963,0.2814207650273224,0.2767676767676768,0.283793347487615,0.30662983425414364,0.2809322033898305,0.288135593220339,0.2913449817147501,0.2996694821887624,0.2604166666666667,0.30740393626991563,0.31483578708946774,0.28186046511627905,0.30249204665959706,0.30714285714285716,0.3052064631956912,0.36220472440944884,0.3,0.29175412293853076,0.2764612954186414,0.3269230769230769,0.30476571886263515,0.2935006170300288,0.2923497267759563,0.29263301500682126,0.2808988764044944
