date,sentiment_us,AL,AK,AZ,AR,CA,CO,CT,DE,DC,FL,GA,HI,ID,IL,IN,IA,KS,KY,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VT,VA,WA,WV,WI,WY
3/21/20,0.16797355792501628,0.43478260869565216,0.3709677419354839,0.38647608576140735,0.382051282051282,0.41101845280340665,0.41597796143250687,0.45682888540031397,0.3687150837988827,0.39473684210526316,0.3945945945945946,0.4099437148217636,0.430939226519337,0.38095238095238093,0.4241106719367589,0.4330188679245283,0.4282511210762332,0.42567567567567566,0.4221105527638191,0.41367323290845887,0.43260188087774293,0.4106104651162791,0.4377880184331797,0.42574257425742573,0.43373493975903615,0.352112676056338,0.40714285714285714,0.425,0.3950617283950617,0.40625,0.43103448275862066,0.44823232323232326,0.41839762611275966,0.43029942494546897,0.43263964950711936,0.3974358974358974,0.4349043397106859,0.42482517482517484,0.4391336818521285,0.4218289085545723,0.3864734299516908,0.41041162227602906,0.4868421052631579,0.3876651982378855,0.4136460554371002,0.43658536585365854,0.4689265536723164,0.4219228413962033,0.4179566563467492,0.4645669291338583,0.42399049881235157,0.5128205128205128
3/22/20,0.1339669577914177,0.3940149625935162,0.39763779527559057,0.40488565488565487,0.4326241134751773,0.38581270732329676,0.39903181189488246,0.4263456090651558,0.31877729257641924,0.3464566929133858,0.3884943181818182,0.38738317757009344,0.36074270557029176,0.35526315789473684,0.40319279574293904,0.40836653386454186,0.4163424124513619,0.37254901960784315,0.43190661478599224,0.3845419847328244,0.3445121951219512,0.39739884393063585,0.3987898789878988,0.3907427341227126,0.3992740471869328,0.3548387096774194,0.387038703870387,0.45493562231759654,0.4368932038834951,0.38663745892661555,0.38735177865612647,0.37524177949709864,0.3848684210526316,0.3991210547343188,0.3884931506849315,0.37681159420289856,0.4071543408360129,0.40784982935153585,0.41876430205949655,0.39397689768976896,0.38181818181818183,0.3662162162162162,0.47959183673469385,0.40554339897884756,0.3848068107400131,0.41421568627450983,0.42948717948717946,0.3890559230306675,0.42392638036809815,0.4139344262295082,0.3969795037756203,0.36792452830188677
3/23/20,0.12152215900193142,0.30971128608923887,0.4008097165991903,0.3859026369168357,0.4131455399061033,0.386693684566025,0.40053404539385845,0.4277699859747546,0.4030612244897959,0.44654088050314467,0.3838686904341687,0.37725321888412017,0.3783068783068783,0.3436619718309859,0.39284278246883797,0.4295366795366795,0.42152466367713004,0.4423076923076923,0.43974358974358974,0.3971153846153846,0.3993808049535604,0.3892709766162311,0.4295890410958904,0.40638606676342526,0.41854185418541856,0.34877384196185285,0.4227353463587922,0.3402061855670103,0.4384858044164038,0.4040632054176072,0.42323651452282157,0.40688775510204084,0.4897360703812317,0.40817105765559375,0.39746835443037976,0.4411764705882353,0.4114035087719298,0.37767584097859325,0.3926293408929837,0.38781925343811396,0.4371859296482412,0.3594132029339853,0.39285714285714285,0.3893805309734513,0.37616041589305604,0.4056603773584906,0.42073170731707316,0.3989276139410188,0.43657736468015307,0.4128787878787879,0.39979231568016615,0.39361702127659576
3/24/20,0.1493791088385683,0.4279835390946502,0.41201716738197425,0.39688532326569137,0.4446564885496183,0.4041568563773646,0.4105080831408776,0.41414141414141414,0.44357976653696496,0.43312101910828027,0.38738738738738737,0.4085528827796869,0.4013605442176871,0.3657142857142857,0.41944024205748864,0.4204152249134948,0.4268041237113402,0.40747330960854095,0.4118279569892473,0.3948936170212766,0.4132231404958678,0.4020408163265306,0.42588121680347657,0.411190053285968,0.44562551103843007,0.37708830548926014,0.4133138258961229,0.3900709219858156,0.4350132625994695,0.42115572967678744,0.3811188811188811,0.37292975442604226,0.44549763033175355,0.4120720720720721,0.4229925405879772,0.4177215189873418,0.42670157068062825,0.4178082191780822,0.429375,0.4175475687103594,0.39555555555555555,0.4058885383806519,0.4230769230769231,0.38682634730538923,0.4133600088918528,0.46293245469522243,0.3811881188118812,0.40906775343861435,0.44634263715110684,0.39776951672862454,0.4214801444043321,0.40310077519379844
3/25/20,0.18407859078590785,0.4261744966442953,0.43243243243243246,0.43146826886969586,0.45960502692998206,0.4163035462894684,0.41392904073587383,0.42594484167517876,0.3851851851851852,0.3884297520661157,0.4046242774566474,0.41471571906354515,0.38028169014084506,0.41040462427745666,0.42557077625570777,0.4381551362683438,0.46234676007005254,0.436986301369863,0.42569511025886864,0.39396346306592533,0.41927710843373495,0.45163073521282476,0.4521377222852819,0.4191147669408539,0.47129735935706085,0.3921161825726141,0.4267990074441687,0.37110481586402266,0.432,0.4203675344563553,0.4570552147239264,0.4043457723193198,0.44508670520231214,0.4403234802007808,0.4254224834680382,0.41346153846153844,0.4289827255278311,0.4223463687150838,0.4284274193548387,0.4339622641509434,0.4254545454545455,0.4186046511627907,0.4180327868852459,0.42038539553752535,0.41672140377216854,0.46070878274268107,0.37083333333333335,0.433442892358258,0.42294889367534755,0.4131054131054131,0.41854838709677417,0.35507246376811596
3/26/20,0.17780154576823665,0.4100877192982456,0.3916349809885932,0.4274353876739563,0.4386317907444668,0.410509171952683,0.42045454545454547,0.40628930817610065,0.43373493975903615,0.4585635359116022,0.39903680770553834,0.4272279444693238,0.41534391534391535,0.35877862595419846,0.4328136599851522,0.41938405797101447,0.42448979591836733,0.4413919413919414,0.4017971758664955,0.426441351888668,0.3797814207650273,0.43203230148048455,0.4314432989690722,0.4108135421930268,0.42167721518987344,0.39488636363636365,0.42694663167104113,0.383399209486166,0.40821917808219177,0.4236401673640167,0.4711864406779661,0.3888888888888889,0.42016806722689076,0.41400709219858156,0.4195804195804196,0.3684210526315789,0.4239226033421284,0.39968404423380727,0.45490981963927857,0.41065225781551523,0.38392857142857145,0.42045454545454547,0.43243243243243246,0.4312242090784044,0.4180031039834454,0.4619883040935672,0.42528735632183906,0.4198391420911528,0.43594988493991305,0.41841004184100417,0.43160127253446445,0.41904761904761906
3/27/20,0.16965284865775526,0.3986636971046771,0.5104602510460251,0.41389019239793523,0.3752711496746204,0.40689763040588095,0.4457759137207909,0.44583333333333336,0.452991452991453,0.4126984126984127,0.39387023149657646,0.3900467886005955,0.38657407407407407,0.4269005847953216,0.41531238714337304,0.41638513513513514,0.4409937888198758,0.41762452107279696,0.422029702970297,0.40872210953346855,0.42005420054200543,0.4390420899854862,0.44318766066838045,0.4165529786266485,0.4339152119700748,0.37593984962406013,0.4185022026431718,0.421875,0.43107769423558895,0.38738738738738737,0.4844961240310077,0.423444976076555,0.3923444976076555,0.4133787661406026,0.39820923656927426,0.5416666666666666,0.44202595228128927,0.4083694083694084,0.449938195302843,0.4279312920089619,0.48205128205128206,0.41309255079006774,0.46153846153846156,0.4233087742799732,0.40733853972976325,0.44642857142857145,0.49375,0.44704570791527315,0.4325592885375494,0.4265232974910394,0.4243048403707518,0.4485981308411215
3/28/20,0.1743949168162196,0.41216216216216217,0.4798387096774194,0.40346653827636014,0.46790890269151136,0.41783328030544065,0.411231884057971,0.4764930114358323,0.40969162995594716,0.4228187919463087,0.41909307875894986,0.4161873459326212,0.3746556473829201,0.3908355795148248,0.43275488069414314,0.4353448275862069,0.4529058116232465,0.40458015267175573,0.4800469483568075,0.42911153119092627,0.3865336658354115,0.4270976616231087,0.46865817825661116,0.4393134450347364,0.441938178780284,0.39276485788113696,0.44049586776859506,0.45878136200716846,0.4453125,0.4203056768558952,0.4426877470355731,0.42462600690448793,0.4253731343283582,0.42864619678995114,0.4226020892687559,0.4861111111111111,0.43194555644515614,0.4287729196050776,0.43810758263123784,0.4272954626652376,0.45081967213114754,0.399540757749713,0.48717948717948717,0.4320754716981132,0.4293985584308165,0.4820415879017013,0.5052083333333334,0.4292709466811752,0.44231777661248034,0.3900414937759336,0.43705220061412486,0.37383177570093457
3/29/20,0.17011122657121963,0.4360655737704918,0.4013377926421405,0.4215686274509804,0.43833333333333335,0.41250892104067993,0.4245511887433285,0.400396432111001,0.3592592592592593,0.4604651162790698,0.4213642531145923,0.41633858267716534,0.4339622641509434,0.40816326530612246,0.42322206095791004,0.4249512670565302,0.41148325358851673,0.43243243243243246,0.4308300395256917,0.4061514195583596,0.3754863813229572,0.4162653825575174,0.44562737642585554,0.396722430863776,0.4443037974683544,0.4063157894736842,0.45181134654818866,0.4450704225352113,0.35671342685370744,0.42340926944226237,0.4661016949152542,0.4261414503133393,0.39926062846580407,0.41848347730700675,0.44691083980762114,0.46226415094339623,0.4440729483282675,0.42709529276693453,0.43743536711478803,0.423841059602649,0.4334470989761092,0.41706161137440756,0.42342342342342343,0.4229791560752415,0.4201647704982346,0.46131805157593125,0.41262135922330095,0.410182119205298,0.4293043299815309,0.45307443365695793,0.4399696048632219,0.47619047619047616
3/30/20,0.1435925952500538,0.4144736842105263,0.4664429530201342,0.3907180934462214,0.3977455716586151,0.3967608842909046,0.4029574861367837,0.4,0.45110410094637227,0.37327188940092165,0.4049645390070922,0.39407041383570107,0.4340770791075051,0.39558232931726905,0.3955901426718547,0.41368286445012786,0.3988684582743989,0.4037900874635568,0.4131944444444444,0.37950138504155123,0.38,0.41377797279508555,0.4412850812407681,0.40506756756756757,0.4317073170731707,0.4021543985637343,0.4310455420141116,0.4409221902017291,0.43137254901960786,0.4120300751879699,0.45098039215686275,0.40450871969374735,0.379110251450677,0.4125507664090135,0.4187522030313712,0.4945054945054945,0.43257790368271953,0.4222689075630252,0.42439516129032256,0.4380672717565403,0.44551282051282054,0.40362438220757824,0.40476190476190477,0.4193849021435228,0.391733497840839,0.449868073878628,0.4470046082949309,0.4204625087596356,0.4409206234142805,0.42191780821917807,0.41808747220163084,0.4444444444444444
3/31/20,0.15071379553648234,0.4113597246127367,0.36466165413533835,0.40067214339059,0.43771626297577854,0.39404104183109706,0.40425531914893614,0.43240556660039764,0.39461883408071746,0.35714285714285715,0.3982094677458916,0.4031239614489864,0.3991683991683992,0.41041666666666665,0.41354672763646755,0.4271523178807947,0.4369747899159664,0.4116719242902208,0.4174397031539889,0.40093603744149764,0.4061224489795918,0.4036082474226804,0.4126119112495134,0.44371584699453553,0.41509433962264153,0.42448979591836733,0.39655172413793105,0.4423076923076923,0.4280373831775701,0.38791732909379967,0.4024767801857585,0.3953908721192951,0.41699604743083,0.41730742345868865,0.41116941529235385,0.3508771929824561,0.4209553158705701,0.42730299667036625,0.424321503131524,0.407636159460977,0.40955631399317405,0.410958904109589,0.4098360655737705,0.41731898238747556,0.39747790686128487,0.4115898959881129,0.4830508474576271,0.3933649289099526,0.434037465125548,0.3687315634218289,0.41504854368932037,0.4236111111111111
4/01/20,0.1328006441822292,0.4105865522174535,0.39325842696629215,0.37478510028653295,0.35609103078982596,0.3824190765047325,0.39262880782248966,0.40587768069896746,0.379746835443038,0.4148936170212766,0.371169573356981,0.3626543209876543,0.3617021276595745,0.3544093178036606,0.4029540733902608,0.39869281045751637,0.43026315789473685,0.4076655052264808,0.38556067588325654,0.38713910761154857,0.3922942206654991,0.4013519222644698,0.41656327543424315,0.3936107854630715,0.4257575757575758,0.4175824175824176,0.3894899536321484,0.3927038626609442,0.40418118466898956,0.36924034869240346,0.43537414965986393,0.3861349235929929,0.3905996758508914,0.40266427851785513,0.3943314849044978,0.44696969696969696,0.39715426859710434,0.42013552758954503,0.3836477987421384,0.39865957938525537,0.40625,0.3583977512297962,0.3803680981595092,0.38805379746835444,0.3839546191247974,0.38657407407407407,0.44405594405594406,0.3957675300063171,0.41988176726820164,0.4292803970223325,0.3937888198757764,0.41708542713567837
4/02/20,0.1340021990104453,0.4103641456582633,0.34782608695652173,0.3976190476190476,0.37841726618705035,0.38528472298711314,0.38414865377322716,0.4140495867768595,0.3409090909090909,0.3803921568627451,0.3634347275031686,0.3785751430057202,0.3641304347826087,0.3684210526315789,0.4027465667915106,0.3914081145584726,0.4077791718946048,0.3953488372093023,0.39570552147239263,0.38420703384207033,0.3902027027027027,0.396969696969697,0.432383808095952,0.3899124131682271,0.3995703544575725,0.3713768115942029,0.3858835651725914,0.4143222506393862,0.34494773519163763,0.3751696065128901,0.4126984126984127,0.3908769170271333,0.4,0.40675373573361573,0.3853658536585366,0.3389830508474576,0.37582128777923784,0.4039179104477612,0.3914027149321267,0.39661515820456217,0.3940298507462687,0.38540899042004423,0.4527027027027027,0.39635354736424894,0.3804866219384043,0.4258793969849246,0.4517374517374517,0.4000669568128557,0.4224438902743142,0.4,0.398166339227243,0.3609467455621302
4/03/20,0.14540448633299674,0.3909985935302391,0.402088772845953,0.3873262204978985,0.36775106082036774,0.39545209095818085,0.41236691236691236,0.41306191687871074,0.3487654320987654,0.4272300469483568,0.37078400714764354,0.38562664329535495,0.39929947460595444,0.41025641025641024,0.4096783062963981,0.38451856513530525,0.40583554376657827,0.39267015706806285,0.4001597444089457,0.4046844502277163,0.37043478260869567,0.39171188949185987,0.4271653543307087,0.38052241212512095,0.4241556954779622,0.37158469945355194,0.3967360720315138,0.3871794871794872,0.4021164021164021,0.3896016205266712,0.3962765957446808,0.39376893119861534,0.39553752535496955,0.4044136515268155,0.4003460207612457,0.4198473282442748,0.4069373942470389,0.4005736137667304,0.40699815837937386,0.3995502248875562,0.4133738601823708,0.37558320373250387,0.3404255319148936,0.38769230769230767,0.3834480324686783,0.4034229828850856,0.42016806722689076,0.39255014326647564,0.43552519214346713,0.4026258205689278,0.39364844903988183,0.4325581395348837
4/04/20,0.1443708498503019,0.38071065989847713,0.3770053475935829,0.39455128205128204,0.3788235294117647,0.39479579527830433,0.40239043824701193,0.4105351170568562,0.41569767441860467,0.4298642533936652,0.3771458117890383,0.3938328374357587,0.38461538461538464,0.41838649155722324,0.38443396226415094,0.4044665012406948,0.4028950542822678,0.41145139813581894,0.43352601156069365,0.3922077922077922,0.3771331058020478,0.3997042878265155,0.4040885860306644,0.38618524332810045,0.4081858407079646,0.3854166666666667,0.4161184210526316,0.38424821002386633,0.4161290322580645,0.373806275579809,0.3695090439276486,0.3962631374075516,0.41360294117647056,0.39425202652910835,0.38932038834951455,0.45864661654135336,0.39004029936672424,0.41424554826616683,0.39489885664028146,0.3952007835455436,0.4,0.37992565055762084,0.4689655172413793,0.4006864006864007,0.3997637529530881,0.4543046357615894,0.42448979591836733,0.3988418385812523,0.41786743515850144,0.4025,0.3993174061433447,0.3971631205673759
4/05/20,0.14178452044227308,0.41973490427098675,0.35694050991501414,0.4076393237319975,0.40675675675675677,0.39757761053621826,0.4036585365853659,0.39590443686006827,0.4222222222222222,0.40969162995594716,0.391276390526203,0.4126126126126126,0.3778877887788779,0.3836805555555556,0.4020674646354733,0.40305522914218567,0.4027954256670902,0.4096728307254623,0.40214698596201487,0.41164095371669,0.37056737588652483,0.39780658025922233,0.4433734939759036,0.39075219798111366,0.41095132743362833,0.3780487804878049,0.4222873900293255,0.38596491228070173,0.4335548172757475,0.4091549295774648,0.40641711229946526,0.38581024349286314,0.4223968565815324,0.4097475191558849,0.38007258330583965,0.3364485981308411,0.4121813031161473,0.39846743295019155,0.41889483065953653,0.39361702127659576,0.36942675159235666,0.3998435054773083,0.4732824427480916,0.4104882459312839,0.3969836400817996,0.4622754491017964,0.43724696356275305,0.41288160833953835,0.4078014184397163,0.42822966507177035,0.4019975031210986,0.4161849710982659
4/06/20,0.16963596684120125,0.42053445850914206,0.4157608695652174,0.4069693094629156,0.39038189533239037,0.405512929809605,0.42293615290768605,0.4092526690391459,0.375,0.3943089430894309,0.3980482794042116,0.40864162665913584,0.3970037453183521,0.3950819672131147,0.4164369832122275,0.41191222570532915,0.4287515762925599,0.43066666666666664,0.4481292517006803,0.4107259646827992,0.40630797773654914,0.41354071363220496,0.4336454633516306,0.41711062362895646,0.42880434782608695,0.36757624398073835,0.43670886075949367,0.4233576642335766,0.39838709677419354,0.3925729442970822,0.4358974358974359,0.41573926868044514,0.4770992366412214,0.42230189145753494,0.4191984486102133,0.4789915966386555,0.41913187724633677,0.4020332717190388,0.3987433542774287,0.41783002694097476,0.4140127388535032,0.3933795227097768,0.40236686390532544,0.4380952380952381,0.4120495772798161,0.4155363748458693,0.44696969696969696,0.4171670787707524,0.42617107942973526,0.42857142857142855,0.4106925880923451,0.3416149068322981
4/07/20,0.17919997544995625,0.4459665144596651,0.4329608938547486,0.41185185185185186,0.44954128440366975,0.4211446495603435,0.41121856866537715,0.42272024729520863,0.4037433155080214,0.40963855421686746,0.4152773567747802,0.3955986376735656,0.4192,0.3985890652557319,0.4208624971776925,0.4338888888888889,0.46557759626604434,0.4428754813863928,0.42572062084257206,0.41697645600991323,0.42992125984251967,0.41583333333333333,0.4328669246799643,0.4248764893926184,0.4364326375711575,0.4295415959252971,0.4333502280790674,0.4025423728813559,0.4383116883116883,0.41168914579319205,0.4457831325301205,0.4152002995132909,0.4371069182389937,0.42650739476678046,0.4187335862270207,0.4796747967479675,0.4275582573454914,0.42178770949720673,0.4115755627009646,0.41297005179013735,0.3853211009174312,0.38848920863309355,0.4785276073619632,0.4043603455368161,0.42584914686652847,0.4742785445420326,0.4103448275862069,0.4261776794182738,0.4473885740542196,0.48687350835322196,0.42897998093422307,0.4329896907216495
4/08/20,0.17377015180159697,0.4445945945945946,0.39267015706806285,0.41304347826086957,0.4,0.4094605368057401,0.4273232724384432,0.4272013949433304,0.4192546583850932,0.43775100401606426,0.4051724137931034,0.41927960611557397,0.376425855513308,0.39399293286219084,0.4212041256896138,0.4225103123158515,0.43171806167400884,0.42028985507246375,0.42186234817813767,0.41239721695129666,0.3767857142857143,0.427035965274907,0.4226342710997442,0.4318529862174579,0.4435564435564436,0.4048706240487062,0.42714681440443214,0.42643391521197005,0.44964028776978415,0.4157591287636131,0.4552058111380145,0.4097688292319165,0.3903281519861831,0.42224534628280724,0.4279937791601866,0.3790322580645161,0.42321187584345477,0.44320297951582865,0.44049247606019154,0.424597364568082,0.4353932584269663,0.39865319865319865,0.47752808988764045,0.424668541582965,0.39817242749304727,0.4527112232030265,0.4048582995951417,0.43316412859560066,0.42134251290877794,0.4008438818565401,0.4001189060642093,0.4411764705882353
4/09/20,0.205721853860533,0.3965014577259475,0.4384858044164038,0.4367190003204101,0.4554183813443073,0.4311995821484534,0.45066991473812423,0.4524207011686144,0.45027624309392267,0.47413793103448276,0.42141304347826086,0.4488667772249862,0.449438202247191,0.42134831460674155,0.44091360476663355,0.43875685557586835,0.42745098039215684,0.42803504380475593,0.42449922958397535,0.4355584930601454,0.3953488372093023,0.4428507395786643,0.44912742838327296,0.44471226272973785,0.43645833333333334,0.3911504424778761,0.42039660056657224,0.39528795811518325,0.42402826855123676,0.4177777777777778,0.4326424870466321,0.44412607449856734,0.4090056285178236,0.45030084235860407,0.43382827630729504,0.3564356435643564,0.4320675105485232,0.39960822722820766,0.4300131636682756,0.43063152660367976,0.41346153846153844,0.4059328649492584,0.40625,0.4401251117068811,0.43695520842323293,0.4641025641025641,0.44664031620553357,0.44182726623840113,0.44841959013546373,0.43031784841075793,0.3997524752475248,0.45454545454545453
4/10/20,0.2089553557231949,0.41467065868263475,0.4239766081871345,0.43486907524030494,0.4491392801251956,0.43343889279849873,0.4362276692978812,0.4562841530054645,0.42765273311897106,0.42857142857142855,0.4201803833145434,0.4387447193723597,0.4,0.41561181434599154,0.45108838185156047,0.46865489957395007,0.40852819807427787,0.41214470284237725,0.4317984361424848,0.41648270787343633,0.40039840637450197,0.44180407371484,0.4518650088809947,0.44525065963060684,0.45226130653266333,0.42578125,0.40708514605344936,0.44274809160305345,0.43963963963963965,0.42887931034482757,0.4689119170984456,0.4406779661016949,0.44945848375451264,0.4348891181021145,0.44035398230088496,0.3942307692307692,0.4714967705700646,0.41530054644808745,0.4403093281778637,0.4364384971693258,0.4588607594936709,0.4210950080515298,0.3230769230769231,0.44988344988344986,0.42905747126436783,0.4767932489451477,0.38866396761133604,0.4265760664401661,0.4541241890639481,0.4986149584487535,0.4261285909712722,0.4233128834355828
4/11/20,0.17492763767759512,0.3741721854304636,0.4230769230769231,0.40949660835415924,0.42992125984251967,0.4073956816311024,0.43151005142589993,0.42263056092843326,0.40498442367601245,0.3964757709251101,0.40277279789649817,0.3889585947302384,0.4647058823529412,0.4012738853503185,0.41897685052872247,0.43326195574589577,0.45234248788368336,0.44637223974763407,0.43908851884312006,0.3598393574297189,0.391578947368421,0.4044198895027624,0.413292589763178,0.4280845262440354,0.42892613283674735,0.37105751391465674,0.4199611147116008,0.41570438799076215,0.4369918699186992,0.39913544668587897,0.4338461538461538,0.40307971014492755,0.42338709677419356,0.42073000835887436,0.4224459358687547,0.49056603773584906,0.43349436392914653,0.38072289156626504,0.4189189189189189,0.4145251396648045,0.5133079847908745,0.4168714168714169,0.4166666666666667,0.43101761252446186,0.399117565952753,0.46579804560260585,0.46261682242990654,0.40096230954290296,0.4381708887934736,0.4401041666666667,0.4325153374233129,0.4
4/12/20,0.14462653414267146,0.41225165562913907,0.4072727272727273,0.4015473887814313,0.3607142857142857,0.3935963560854712,0.4075,0.3940677966101695,0.43617021276595747,0.31016042780748665,0.3892155636181659,0.38982479784366575,0.39555555555555555,0.3664302600472813,0.3850096092248559,0.406094968107725,0.3956953642384106,0.38975155279503104,0.4520547945205479,0.3957805907172996,0.3912087912087912,0.4141122035858878,0.41424229266174556,0.41178597252349963,0.42090784044016505,0.3719626168224299,0.42517006802721086,0.41935483870967744,0.4387755102040816,0.38786911412609737,0.41694915254237286,0.38336614173228345,0.4559139784946237,0.4007081280788177,0.4186893203883495,0.42718446601941745,0.39959016393442626,0.4290909090909091,0.41317699609156894,0.42070484581497797,0.3472803347280335,0.4114963503649635,0.36231884057971014,0.41343126967471144,0.39444042575178256,0.4715447154471545,0.46788990825688076,0.41277752605346624,0.42631081719414265,0.42586750788643535,0.40161943319838056,0.4492753623188406
4/13/20,0.14681281181030809,0.421875,0.4394904458598726,0.3904863329783458,0.43272727272727274,0.3970910027030506,0.41005291005291006,0.40730593607305937,0.44015444015444016,0.3562231759656652,0.3729224376731302,0.3827874116891458,0.41774891774891776,0.4552683896620278,0.38695163104611924,0.4223560910307898,0.3904448105436573,0.4055232558139535,0.38250428816466553,0.37925445705024313,0.3544061302681992,0.4119106699751861,0.43132887899034894,0.3983552631578947,0.40093240093240096,0.35607675906183367,0.38892425206874603,0.37822349570200575,0.39959016393442626,0.4028103044496487,0.3973684210526316,0.39347079037800686,0.4135188866799205,0.4058679706601467,0.38512275558812753,0.4673913043478261,0.42380261248185774,0.3971238938053097,0.41662468513853906,0.4042224510813594,0.4097222222222222,0.39118942731277534,0.3931034482758621,0.40497845859262804,0.38815137705567665,0.4234930448222566,0.44594594594594594,0.3985857834015631,0.4336367083807357,0.39487179487179486,0.4220640569395018,0.45569620253164556
4/14/20,0.1467062346756901,0.433489827856025,0.3957703927492447,0.4098826875222183,0.4026186579378069,0.39203045373610856,0.39192495921696574,0.3971340839303992,0.3540983606557377,0.35587188612099646,0.3792372881355932,0.39937205651491364,0.39399624765478425,0.38996138996138996,0.4017539051795012,0.4050064184852375,0.4330827067669173,0.4027777777777778,0.4165931156222418,0.3885931558935361,0.4149377593360996,0.4025188916876574,0.4269952188304524,0.40256747860434494,0.41437980241492867,0.39469026548672564,0.4264531435349941,0.3656509695290859,0.41317365269461076,0.38578680203045684,0.4381720430107527,0.40122914837576823,0.38235294117647056,0.4,0.38916430594900847,0.37373737373737376,0.41992577790465313,0.39690721649484534,0.42964151952915997,0.4107424960505529,0.40397350993377484,0.37755102040816324,0.36764705882352944,0.4097654380086166,0.3972782731112154,0.41770186335403725,0.4336734693877551,0.42712246431254697,0.4378610024222098,0.41361256544502617,0.4483457123565159,0.4782608695652174
4/15/20,0.12823720538281774,0.38871951219512196,0.39402173913043476,0.38946315438479495,0.4208955223880597,0.39019047039493704,0.40087719298245617,0.4212662337662338,0.4117647058823529,0.4012738853503185,0.37341907824222936,0.3904452963727514,0.3860369609856263,0.36311787072243346,0.3827814569536424,0.3844353423054418,0.38427299703264095,0.39893617021276595,0.39331210191082805,0.38128986534372783,0.38286713286713286,0.3994720633523977,0.41800753166723725,0.39290780141843973,0.40916530278232405,0.3623693379790941,0.39603960396039606,0.4302600472813239,0.4166666666666667,0.36210847975553856,0.4015957446808511,0.37366124553748514,0.398576512455516,0.40375047837734407,0.4022531477799867,0.36538461538461536,0.3941048034934498,0.39675675675675676,0.40145985401459855,0.39249316430524483,0.4708029197080292,0.36875,0.4157303370786517,0.3974988834301027,0.3820298563515163,0.4507042253521127,0.44954128440366975,0.4031802120141343,0.4087222923049198,0.39215686274509803,0.3853459972862958,0.3916083916083916
4/16/20,0.16518881746656844,0.4070121951219512,0.3542319749216301,0.4008147916013789,0.41124260355029585,0.4108114502010882,0.41705069124423966,0.4237829209896249,0.46474358974358976,0.4249084249084249,0.38891894816578293,0.4241126070991432,0.38022813688212925,0.4029574861367837,0.4213468869123253,0.42176470588235293,0.4486873508353222,0.4291139240506329,0.4099920697858842,0.4114403859407305,0.4141048824593128,0.4262835609985869,0.42462482946793995,0.4122073578595318,0.4201312910284464,0.3833922261484099,0.4013377926421405,0.4356955380577428,0.4326923076923077,0.42926155969634233,0.41854636591478694,0.41384799044966175,0.41935483870967744,0.4182727494510856,0.41120263591433276,0.4329896907216495,0.41611479028697573,0.3979381443298969,0.4176915799432356,0.44019370460048424,0.43026706231454004,0.40936106983655274,0.37948717948717947,0.4050578654093442,0.40723774622079706,0.42782152230971127,0.43673469387755104,0.426974395961053,0.42646048109965634,0.3844444444444444,0.42961165048543687,0.4437869822485207
4/17/20,0.16248052549581032,0.39106145251396646,0.4152542372881356,0.3981738785232235,0.39215686274509803,0.40239128887623654,0.4038364462392731,0.422008547008547,0.41025641025641024,0.4263959390862944,0.39579144886744405,0.4069314641744548,0.41252699784017277,0.3924611973392461,0.415600624024961,0.4152542372881356,0.4363354037267081,0.41451612903225804,0.4158415841584158,0.39948892674616693,0.4371859296482412,0.42183770883054894,0.43527863097849934,0.41891392685629847,0.4305468258956631,0.38461538461538464,0.3972222222222222,0.3935860058309038,0.43414634146341463,0.39334470989761094,0.41721854304635764,0.40502658289028515,0.40842105263157896,0.40418752844788347,0.4210087536473531,0.41975308641975306,0.43152639087018546,0.4143790849673203,0.39419795221843,0.43039513677811553,0.47580645161290325,0.4175257731958763,0.39814814814814814,0.4131805157593123,0.3982520500647389,0.4382207578253707,0.4228855721393035,0.4095409540954095,0.4345068882571616,0.46107784431137727,0.41184971098265893,0.3684210526315789
4/18/20,0.16074573730560238,0.4504065040650406,0.39937106918238996,0.4079270431427569,0.4227353463587922,0.3978140719120661,0.4191374663072776,0.41228851291184326,0.3950617283950617,0.385,0.39933156620951943,0.4185022026431718,0.3911368015414258,0.39065817409766457,0.4286526435474702,0.42907801418439717,0.46732954545454547,0.4294573643410853,0.423963133640553,0.3774193548387097,0.42946058091286304,0.3961038961038961,0.43237082066869303,0.41496142234149613,0.41824644549763035,0.40670859538784065,0.42017879948914433,0.40437158469945356,0.41414141414141414,0.3772116065109696,0.40331491712707185,0.40932203389830507,0.4500941619585687,0.414194771772992,0.4175541681968417,0.40625,0.422680412371134,0.43714609286523215,0.4246511627906977,0.42815482502651114,0.4714285714285714,0.4228007181328546,0.3700787401574803,0.4225,0.39140429785107445,0.42338072669826227,0.38461538461538464,0.421305566680016,0.4284245166598108,0.4344262295081967,0.4072305593451569,0.4550561797752809
